t,tip_x,tip_y,tip_z,target_x,target_y,target_z
0.20600000000000018,0.14195942798909905,0.6206194415145585,0.30129085122222105,0.0,2.0,2.3
0.20800000000000018,0.1418364853415059,0.64622204914306,0.31017088509477303,0.0,2.0,2.3
0.2100000000000002,0.14172088898864674,0.6716181905057572,0.31877505799582084,0.0,2.0,2.3
0.2120000000000002,0.14160752180607825,0.6969553203451108,0.32723145873871184,0.0,2.0,2.3
0.2140000000000002,0.14148714235256332,0.7225211283416227,0.33570670785750817,0.0,2.0,2.3
0.2160000000000002,0.1413358031854719,0.7490874691674759,0.34456231667570897,0.0,2.0,2.3
0.2180000000000002,0.1412036368550627,0.7750968194927081,0.3529482763139978,0.0,2.0,2.3
0.2200000000000002,0.1410921269021323,0.8004726350295898,0.36090331405531495,0.0,2.0,2.3
0.2220000000000002,0.14097932356241208,0.8258928746082588,0.36880627972080965,0.0,2.0,2.3
0.2240000000000002,0.14084639237138755,0.8519721523413328,0.3769177682704105,0.0,2.0,2.3
0.2260000000000002,0.140705460095162,0.8783427740510601,0.3850228017241958,0.0,2.0,2.3
0.2280000000000002,0.1405667833953742,0.9046791291815808,0.39296868650354294,0.0,2.0,2.3
0.2300000000000002,0.14043288300073017,0.9308914975985699,0.400738373454448,0.0,2.0,2.3
0.2320000000000002,0.14031469159543528,0.9565999740073202,0.40822526926822245,0.0,2.0,2.3
0.2340000000000002,0.14017135549501053,0.9831643280489428,0.4159355794792583,0.0,2.0,2.3
0.2360000000000002,0.14000813783257268,1.0104388616128301,0.4237620735975332,0.0,2.0,2.3
0.2380000000000002,0.13984723030422538,1.0376931515390844,0.43142664887293714,0.0,2.0,2.3
0.2400000000000002,0.13969036751292815,1.0648624718298778,0.43892479033340526,0.0,2.0,2.3
0.24200000000000021,0.13953123057794,1.0921586827129022,0.4463375485346793,0.0,2.0,2.3
0.24400000000000022,0.13936525502583305,1.1197448325387396,0.4537131720260112,0.0,2.0,2.3
0.24600000000000022,0.13917569228523563,1.1482364274654189,0.46119349024346595,0.0,2.0,2.3
0.24800000000000022,0.1389827445154479,1.1769430463123896,0.46857935123767575,0.0,2.0,2.3
0.2500000000000002,0.13879563379910725,1.2055335220086716,0.4758012198678431,0.0,2.0,2.3
0.2520000000000002,0.1386096401011711,1.2341729201748035,0.48291469509425355,0.0,2.0,2.3
0.2540000000000002,0.13841605608175786,1.263195204177886,0.4899937960168156,0.0,2.0,2.3
0.2560000000000002,0.13820653980887596,1.2929566354419522,0.49709477529330637,0.0,2.0,2.3
0.25800000000000023,0.13799503227231,1.32295935417163,0.5041167597703279,0.0,2.0,2.3
