x,y,z,px,py,pz,pw,u
-0.43117,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9059.26887
-0.43857,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9066.65602
-0.44594,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9074.00301
-0.45327,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9081.30519
-0.46055,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9088.55794
-0.46777,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9095.75669
-0.47494,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9102.89689
-0.48205,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9109.97403
-0.48910,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9116.98365
-0.49607,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9123.92130
-0.50297,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9130.78261
-0.50979,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9137.56326
-0.51653,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9144.25894
-0.52319,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9150.86544
-0.52975,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9157.37859
-0.53621,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9163.79426
-0.54258,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9170.10841
-0.54884,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9176.31704
-0.55500,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9182.41624
-0.56104,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9188.40216
-0.56697,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9194.27101
-0.57278,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9200.01909
-0.57846,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9205.64276
-0.58402,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9211.13847
-0.58945,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9216.50276
-0.59475,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9221.73223
-0.59991,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9226.82359
-0.60494,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9231.77361
-0.60981,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9236.57916
-0.61455,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9241.23722
-0.61913,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9245.74485
-0.62356,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9250.09918
-0.62784,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9254.29749
-0.63196,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9258.33710
-0.63592,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9262.21547
-0.63972,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9265.93016
-0.64335,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9269.47881
-0.64681,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9272.85918
-0.65011,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9276.06915
-0.65323,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9279.10667
-0.65618,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9281.96983
-0.65896,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9284.65683
-0.66156,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9287.16597
-0.66398,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9289.49566
-0.66622,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9291.64443
-0.66827,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9293.61092
-0.67015,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9295.39389
-0.67184,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9296.99222
-0.67335,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9298.40489
-0.67467,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9299.63102
-0.67580,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9300.66982
-0.67674,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9301.52065
-0.67750,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9302.18296
-0.67807,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9302.65634
-0.67845,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9302.94049
-0.67864,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9303.03523
-0.67864,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9303.12996
-0.67845,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9303.41411
-0.67807,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9303.88749
-0.67750,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9304.54980
-0.67674,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9305.40063
-0.67580,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9306.43943
-0.67467,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9307.66556
-0.67335,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9309.07823
-0.67184,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9310.67656
-0.67015,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9312.45953
-0.66827,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9314.42602
-0.66622,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9316.57479
-0.66398,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9318.90448
-0.66156,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9321.41362
-0.65896,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9324.10062
-0.65618,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9326.96378
-0.65323,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9330.00130
-0.65011,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9333.21127
-0.64681,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9336.59164
-0.64335,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9340.14029
-0.63972,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9343.85498
-0.63592,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9347.73335
-0.63196,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9351.77296
-0.62784,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9355.97127
-0.62356,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9360.32560
-0.61913,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9364.83323
-0.61455,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9369.49129
-0.60981,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9374.29685
-0.60494,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9379.24686
-0.59991,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9384.33822
-0.59475,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9389.56769
-0.58945,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9394.93198
-0.58402,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9400.42769
-0.57846,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9406.05136
-0.57278,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9411.79944
-0.56697,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9417.66829
-0.56104,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9423.65421
-0.55500,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9429.75341
-0.54884,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9435.96204
-0.54258,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9442.27619
-0.53621,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9448.69186
-0.52975,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9455.20501
-0.52319,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9461.81151
-0.51653,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9468.50719
-0.50979,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9475.28784
-0.50297,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9482.14915
-0.49607,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9489.08681
-0.48910,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9496.09642
-0.48205,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9503.17356
-0.47494,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9510.31376
-0.46777,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9517.51251
-0.46055,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9524.76527
-0.45327,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9532.06744
-0.44594,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9539.41443
-0.43857,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9546.80158
-0.43117,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9554.22424
-0.42373,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9561.67772
-0.41626,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9569.15730
-0.40877,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9576.65826
-0.40126,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9584.17587
-0.39373,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9591.70538
-0.38620,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9599.24202
-0.37866,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9606.78105
-0.37112,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9614.31770
-0.36359,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9621.84721
-0.35606,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9629.36482
-0.34855,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9636.86578
-0.34106,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9644.34536
-0.33359,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9651.79884
-0.32615,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9659.22149
-0.31875,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9666.60865
-0.31138,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9673.95564
-0.30405,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9681.25781
-0.29677,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9688.51057
-0.28955,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9695.70932
-0.28238,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9702.84952
-0.27527,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9709.92666
-0.26822,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9716.93627
-0.26125,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9723.87393
-0.25435,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9730.73524
-0.24753,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9737.51588
-0.24079,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9744.21157
-0.23413,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9750.81807
-0.22757,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9757.33121
-0.22111,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9763.74689
-0.21474,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9770.06103
-0.20848,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9776.26967
-0.20232,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9782.36887
-0.19628,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9788.35479
-0.19035,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9794.22364
-0.18454,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9799.97171
-0.17886,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9805.59538
-0.17330,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9811.09110
-0.16787,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9816.45539
-0.16257,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9821.68486
-0.15741,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9826.77621
-0.15238,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9831.72623
-0.14751,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9836.53179
-0.14277,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9841.18985
-0.13819,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9845.69747
-0.13376,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9850.05181
-0.12948,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9854.25011
-0.12536,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9858.28973
-0.12140,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9862.16810
-0.11760,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9865.88279
-0.11397,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9869.43144
-0.11051,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9872.81181
-0.10721,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9876.02177
-0.10409,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9879.05930
-0.10114,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9881.92246
-0.09836,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9884.60946
-0.09576,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9887.11860
-0.09334,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9889.44828
-0.09110,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9891.59705
-0.08905,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9893.56354
-0.08717,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9895.34652
-0.08548,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9896.94484
-0.08397,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9898.35752
-0.08265,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9899.58364
-0.08152,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9900.62245
-0.08058,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9901.47328
-0.07982,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9902.13559
-0.07925,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9902.60897
-0.07887,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9902.89312
-0.07868,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9902.98785
-0.07868,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9903.08259
-0.07887,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9903.36674
-0.07925,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9903.84011
-0.07982,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9904.50243
-0.08058,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9905.35325
-0.08152,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9906.39206
-0.08265,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9907.61819
-0.08397,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9909.03086
-0.08548,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9910.62919
-0.08717,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9912.41216
-0.08905,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9914.37865
-0.09110,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9916.52742
-0.09334,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9918.85711
-0.09576,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9921.36624
-0.09836,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9924.05324
-0.10114,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9926.91641
-0.10409,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9929.95393
-0.10721,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9933.16389
-0.11051,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9936.54427
-0.11397,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9940.09292
-0.11760,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9943.80760
-0.12140,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9947.68598
-0.12536,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9951.72559
-0.12948,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9955.92389
-0.13376,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9960.27823
-0.13819,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9964.78585
-0.14277,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9969.44391
-0.14751,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9974.24947
-0.15238,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9979.19949
-0.15741,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9984.29084
-0.16257,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9989.52032
-0.16787,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,9994.88460
-0.17330,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10000.38032
-0.17886,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10006.00399
-0.18454,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10011.75207
-0.19035,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10017.62092
-0.19628,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10023.60683
-0.20232,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10029.70603
-0.20848,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10035.91467
-0.21474,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10042.22882
-0.22111,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10048.64449
-0.22757,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10055.15763
-0.23413,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10061.76413
-0.24079,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10068.45982
-0.24753,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10075.24046
-0.25435,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10082.10178
-0.26125,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10089.03943
-0.26822,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10096.04904
-0.27527,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10103.12619
-0.28238,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10110.26639
-0.28955,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10117.46514
-0.29677,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10124.71789
-0.30405,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10132.02007
-0.31138,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10139.36705
-0.31875,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10146.75421
-0.32615,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10154.17687
-0.33359,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10161.63034
-0.34106,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10169.10992
-0.34855,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10176.61089
-0.35606,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10184.12850
-0.36359,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10191.65800
-0.37112,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10199.19465
-0.37866,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10206.73368
-0.38620,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10214.27033
-0.39373,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10221.79983
-0.40126,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10229.31744
-0.40877,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10236.81841
-0.41626,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10244.29799
-0.42373,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10251.75146
-0.43117,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10259.17412
-0.43857,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10266.56128
-0.44594,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10273.90826
-0.45327,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10281.21044
-0.46055,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10288.46319
-0.46777,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10295.66194
-0.47494,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10302.80215
-0.48205,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10309.87929
-0.48910,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10316.88890
-0.49607,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10323.82655
-0.50297,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10330.68787
-0.50979,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10337.46851
-0.51653,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10344.16420
-0.52319,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10350.77070
-0.52975,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10357.28384
-0.53621,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10363.69951
-0.54258,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10370.01366
-0.54884,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10376.22230
-0.55500,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10382.32150
-0.56104,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10388.30741
-0.56697,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10394.17626
-0.57278,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10399.92434
-0.57846,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10405.54801
-0.58402,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10411.04373
-0.58945,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10416.40801
-0.59475,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10421.63749
-0.59991,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10426.72884
-0.60494,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10431.67886
-0.60981,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10436.48442
-0.61455,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10441.14248
-0.61913,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10445.65010
-0.62356,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10450.00444
-0.62784,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10454.20274
-0.63196,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10458.24235
-0.63592,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10462.12073
-0.63972,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10465.83541
-0.64335,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10469.38406
-0.64681,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10472.76444
-0.65011,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10475.97440
-0.65323,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10479.01192
-0.65618,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10481.87509
-0.65896,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10484.56209
-0.66156,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10487.07122
-0.66398,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10489.40091
-0.66622,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10491.54968
-0.66827,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10493.51617
-0.67015,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10495.29914
-0.67184,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10496.89747
-0.67335,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10498.31014
-0.67467,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10499.53627
-0.67580,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10500.57508
-0.67674,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10501.42590
-0.67750,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,10502.08822
