x,y,z,px,py,pz,pw,u
0.18843,0.20529,0.62838,0.99974,0.00956,0.02072,0.00189,256.10000
0.18843,0.20529,0.62858,0.99974,0.00956,0.02072,0.00189,256.30000
0.18843,0.20529,0.62878,0.99974,0.00956,0.02072,0.00189,256.50000
0.18843,0.20529,0.62898,0.99974,0.00956,0.02072,0.00189,256.70000
0.18843,0.20529,0.62918,0.99974,0.00956,0.02072,0.00189,256.90000
0.18843,0.20529,0.62938,0.99974,0.00956,0.02072,0.00189,257.10000
0.18843,0.20529,0.62958,0.99974,0.00956,0.02072,0.00189,257.30000
0.18843,0.20529,0.62978,0.99974,0.00956,0.02072,0.00189,257.50000
0.18843,0.20529,0.62998,0.99974,0.00956,0.02072,0.00189,257.70000
0.18843,0.20529,0.63018,0.99974,0.00956,0.02072,0.00189,257.90000
0.18843,0.20529,0.63038,0.99974,0.00956,0.02072,0.00189,258.10000
0.18843,0.20529,0.63058,0.99974,0.00956,0.02072,0.00189,258.30000
0.18843,0.20529,0.63078,0.99974,0.00956,0.02072,0.00189,258.50000
0.18843,0.20529,0.63098,0.99974,0.00956,0.02072,0.00189,258.70000
0.18843,0.20529,0.63118,0.99974,0.00956,0.02072,0.00189,258.90000
0.18843,0.20529,0.63138,0.99974,0.00956,0.02072,0.00189,259.10000
0.18843,0.20529,0.63158,0.99974,0.00956,0.02072,0.00189,259.30000
0.18843,0.20529,0.63178,0.99974,0.00956,0.02072,0.00189,259.50000
0.18843,0.20529,0.63198,0.99974,0.00956,0.02072,0.00189,259.70000
0.18843,0.20529,0.63218,0.99974,0.00956,0.02072,0.00189,259.90000
0.18843,0.20529,0.63238,0.99974,0.00956,0.02072,0.00189,260.10000
0.18843,0.20529,0.63258,0.99974,0.00956,0.02072,0.00189,260.30000
0.18843,0.20529,0.63278,0.99974,0.00956,0.02072,0.00189,260.50000
0.18843,0.20529,0.63298,0.99974,0.00956,0.02072,0.00189,260.70000
0.18843,0.20529,0.63318,0.99974,0.00956,0.02072,0.00189,260.90000
0.18843,0.20529,0.63338,0.99974,0.00956,0.02072,0.00189,261.10000
0.18843,0.20529,0.63358,0.99974,0.00956,0.02072,0.00189,261.30000
0.18843,0.20529,0.63378,0.99974,0.00956,0.02072,0.00189,261.50000
0.18843,0.20529,0.63398,0.99974,0.00956,0.02072,0.00189,261.70000
0.18843,0.20529,0.63418,0.99974,0.00956,0.02072,0.00189,261.90000
0.18843,0.20529,0.63438,0.99974,0.00956,0.02072,0.00189,262.10000
0.18843,0.20529,0.63458,0.99974,0.00956,0.02072,0.00189,262.30000
0.18843,0.20529,0.63478,0.99974,0.00956,0.02072,0.00189,262.50000
0.18843,0.20529,0.63498,0.99974,0.00956,0.02072,0.00189,262.70000
0.18843,0.20529,0.63518,0.99974,0.00956,0.02072,0.00189,262.90000
0.18843,0.20529,0.63538,0.99974,0.00956,0.02072,0.00189,263.10000
0.18843,0.20529,0.63558,0.99974,0.00956,0.02072,0.00189,263.30000
0.18843,0.20529,0.63578,0.99974,0.00956,0.02072,0.00189,263.50000
0.18843,0.20529,0.63598,0.99974,0.00956,0.02072,0.00189,263.70000
0.18843,0.20529,0.63618,0.99974,0.00956,0.02072,0.00189,263.90000
0.18843,0.20529,0.63638,0.99974,0.00956,0.02072,0.00189,264.10000
0.18843,0.20529,0.63658,0.99974,0.00956,0.02072,0.00189,264.30000
0.18843,0.20529,0.63678,0.99974,0.00956,0.02072,0.00189,264.50000
0.18843,0.20529,0.63698,0.99974,0.00956,0.02072,0.00189,264.70000
0.18843,0.20529,0.63718,0.99974,0.00956,0.02072,0.00189,264.90000
0.18843,0.20529,0.63738,0.99974,0.00956,0.02072,0.00189,265.10000
0.18843,0.20529,0.63758,0.99974,0.00956,0.02072,0.00189,265.30000
0.18843,0.20529,0.63778,0.99974,0.00956,0.02072,0.00189,265.50000
0.18843,0.20529,0.63798,0.99974,0.00956,0.02072,0.00189,265.70000
0.18843,0.20529,0.63818,0.99974,0.00956,0.02072,0.00189,265.90000
0.18843,0.20529,0.63838,0.99974,0.00956,0.02072,0.00189,266.10000
0.18843,0.20529,0.63858,0.99974,0.00956,0.02072,0.00189,266.30000
0.18843,0.20529,0.63878,0.99974,0.00956,0.02072,0.00189,266.50000
0.18843,0.20529,0.63898,0.99974,0.00956,0.02072,0.00189,266.70000
0.18843,0.20529,0.63918,0.99974,0.00956,0.02072,0.00189,266.90000
0.18843,0.20529,0.63938,0.99974,0.00956,0.02072,0.00189,267.10000
0.18843,0.20529,0.63958,0.99974,0.00956,0.02072,0.00189,267.30000
0.18843,0.20529,0.63978,0.99974,0.00956,0.02072,0.00189,267.50000
0.18843,0.20529,0.63998,0.99974,0.00956,0.02072,0.00189,267.70000
0.18843,0.20529,0.64018,0.99974,0.00956,0.02072,0.00189,267.90000
0.18843,0.20529,0.64038,0.99974,0.00956,0.02072,0.00189,268.10000
0.18843,0.20529,0.64058,0.99974,0.00956,0.02072,0.00189,268.30000
0.18843,0.20529,0.64078,0.99974,0.00956,0.02072,0.00189,268.50000
0.18843,0.20529,0.64098,0.99974,0.00956,0.02072,0.00189,268.70000
0.18843,0.20529,0.64118,0.99974,0.00956,0.02072,0.00189,268.90000
0.18843,0.20529,0.64138,0.99974,0.00956,0.02072,0.00189,269.10000
0.18843,0.20529,0.64158,0.99974,0.00956,0.02072,0.00189,269.30000
0.18843,0.20529,0.64178,0.99974,0.00956,0.02072,0.00189,269.50000
0.18843,0.20529,0.64198,0.99974,0.00956,0.02072,0.00189,269.70000
0.18843,0.20529,0.64218,0.99974,0.00956,0.02072,0.00189,269.90000
0.18843,0.20529,0.64238,0.99974,0.00956,0.02072,0.00189,270.10000
0.18843,0.20529,0.64258,0.99974,0.00956,0.02072,0.00189,270.30000
0.18843,0.20529,0.64278,0.99974,0.00956,0.02072,0.00189,270.50000
0.18843,0.20529,0.64298,0.99974,0.00956,0.02072,0.00189,270.70000
0.18843,0.20529,0.64318,0.99974,0.00956,0.02072,0.00189,270.90000
0.18843,0.20529,0.64338,0.99974,0.00956,0.02072,0.00189,271.10000
0.18843,0.20529,0.64358,0.99974,0.00956,0.02072,0.00189,271.30000
0.18843,0.20529,0.64378,0.99974,0.00956,0.02072,0.00189,271.50000
0.18843,0.20529,0.64398,0.99974,0.00956,0.02072,0.00189,271.70000
0.18843,0.20529,0.64418,0.99974,0.00956,0.02072,0.00189,271.90000
0.18843,0.20529,0.64438,0.99974,0.00956,0.02072,0.00189,272.10000
0.18843,0.20529,0.64458,0.99974,0.00956,0.02072,0.00189,272.30000
0.18843,0.20529,0.64478,0.99974,0.00956,0.02072,0.00189,272.50000
0.18843,0.20529,0.64498,0.99974,0.00956,0.02072,0.00189,272.70000
0.18843,0.20529,0.64518,0.99974,0.00956,0.02072,0.00189,272.90000
0.18843,0.20529,0.64538,0.99974,0.00956,0.02072,0.00189,273.10000
0.18843,0.20529,0.64558,0.99974,0.00956,0.02072,0.00189,273.30000
0.18843,0.20529,0.64578,0.99974,0.00956,0.02072,0.00189,273.50000
0.18843,0.20529,0.64598,0.99974,0.00956,0.02072,0.00189,273.70000
0.18843,0.20529,0.64618,0.99974,0.00956,0.02072,0.00189,273.90000
0.18843,0.20529,0.64638,0.99974,0.00956,0.02072,0.00189,274.10000
0.18843,0.20529,0.64658,0.99974,0.00956,0.02072,0.00189,274.30000
0.18843,0.20529,0.64678,0.99974,0.00956,0.02072,0.00189,274.50000
0.18843,0.20529,0.64698,0.99974,0.00956,0.02072,0.00189,274.70000
0.18843,0.20529,0.64718,0.99974,0.00956,0.02072,0.00189,274.90000
0.18843,0.20529,0.64738,0.99974,0.00956,0.02072,0.00189,275.10000
0.18843,0.20529,0.64758,0.99974,0.00956,0.02072,0.00189,275.30000
0.18843,0.20529,0.64778,0.99974,0.00956,0.02072,0.00189,275.50000
0.18843,0.20529,0.64798,0.99974,0.00956,0.02072,0.00189,275.70000
0.18843,0.20529,0.64818,0.99974,0.00956,0.02072,0.00189,275.90000
0.18843,0.20529,0.64838,0.99974,0.00956,0.02072,0.00189,276.10000
0.18843,0.20529,0.64858,0.99974,0.00956,0.02072,0.00189,276.30000
0.18843,0.20529,0.64878,0.99974,0.00956,0.02072,0.00189,276.50000
0.18843,0.20529,0.64898,0.99974,0.00956,0.02072,0.00189,276.70000
0.18843,0.20529,0.64918,0.99974,0.00956,0.02072,0.00189,276.90000
0.18843,0.20529,0.64938,0.99974,0.00956,0.02072,0.00189,277.10000
0.18843,0.20529,0.64958,0.99974,0.00956,0.02072,0.00189,277.30000
0.18843,0.20529,0.64978,0.99974,0.00956,0.02072,0.00189,277.50000
0.18843,0.20529,0.64998,0.99974,0.00956,0.02072,0.00189,277.70000
0.18843,0.20529,0.65018,0.99974,0.00956,0.02072,0.00189,277.90000
0.18843,0.20529,0.65038,0.99974,0.00956,0.02072,0.00189,278.10000
0.18843,0.20529,0.65058,0.99974,0.00956,0.02072,0.00189,278.30000
0.18843,0.20529,0.65078,0.99974,0.00956,0.02072,0.00189,278.50000
0.18843,0.20529,0.65098,0.99974,0.00956,0.02072,0.00189,278.70000
0.18843,0.20529,0.65118,0.99974,0.00956,0.02072,0.00189,278.90000
0.18843,0.20529,0.65138,0.99974,0.00956,0.02072,0.00189,279.10000
0.18843,0.20529,0.65158,0.99974,0.00956,0.02072,0.00189,279.30000
0.18843,0.20529,0.65178,0.99974,0.00956,0.02072,0.00189,279.50000
0.18843,0.20529,0.65198,0.99974,0.00956,0.02072,0.00189,279.70000
0.18843,0.20529,0.65218,0.99974,0.00956,0.02072,0.00189,279.90000
0.18843,0.20529,0.65238,0.99974,0.00956,0.02072,0.00189,280.10000
0.18843,0.20529,0.65258,0.99974,0.00956,0.02072,0.00189,280.30000
0.18843,0.20529,0.65278,0.99974,0.00956,0.02072,0.00189,280.50000
0.18843,0.20529,0.65298,0.99974,0.00956,0.02072,0.00189,280.70000
0.18843,0.20529,0.65318,0.99974,0.00956,0.02072,0.00189,280.90000
0.18843,0.20529,0.65338,0.99974,0.00956,0.02072,0.00189,281.10000
0.18843,0.20529,0.65358,0.99974,0.00956,0.02072,0.00189,281.30000
0.18843,0.20529,0.65378,0.99974,0.00956,0.02072,0.00189,281.50000
0.18843,0.20529,0.65398,0.99974,0.00956,0.02072,0.00189,281.70000
0.18843,0.20529,0.65418,0.99974,0.00956,0.02072,0.00189,281.90000
0.18843,0.20529,0.65438,0.99974,0.00956,0.02072,0.00189,282.10000
0.18843,0.20529,0.65458,0.99974,0.00956,0.02072,0.00189,282.30000
0.18843,0.20529,0.65478,0.99974,0.00956,0.02072,0.00189,282.50000
0.18843,0.20529,0.65498,0.99974,0.00956,0.02072,0.00189,282.70000
0.18843,0.20529,0.65518,0.99974,0.00956,0.02072,0.00189,282.90000
0.18843,0.20529,0.65538,0.99974,0.00956,0.02072,0.00189,283.10000
0.18843,0.20529,0.65558,0.99974,0.00956,0.02072,0.00189,283.30000
0.18843,0.20529,0.65578,0.99974,0.00956,0.02072,0.00189,283.50000
0.18843,0.20529,0.65598,0.99974,0.00956,0.02072,0.00189,283.70000
0.18843,0.20529,0.65618,0.99974,0.00956,0.02072,0.00189,283.90000
0.18843,0.20529,0.65638,0.99974,0.00956,0.02072,0.00189,284.10000
0.18843,0.20529,0.65658,0.99974,0.00956,0.02072,0.00189,284.30000
0.18843,0.20529,0.65678,0.99974,0.00956,0.02072,0.00189,284.50000
0.18843,0.20529,0.65698,0.99974,0.00956,0.02072,0.00189,284.70000
0.18843,0.20529,0.65718,0.99974,0.00956,0.02072,0.00189,284.90000
0.18843,0.20529,0.65738,0.99974,0.00956,0.02072,0.00189,285.10000
0.18843,0.20529,0.65758,0.99974,0.00956,0.02072,0.00189,285.30000
0.18843,0.20529,0.65778,0.99974,0.00956,0.02072,0.00189,285.50000
0.18843,0.20529,0.65798,0.99974,0.00956,0.02072,0.00189,285.70000
0.18843,0.20529,0.65818,0.99974,0.00956,0.02072,0.00189,285.90000
0.18843,0.20529,0.65838,0.99974,0.00956,0.02072,0.00189,286.10000
0.18843,0.20529,0.65858,0.99974,0.00956,0.02072,0.00189,286.30000
0.18843,0.20529,0.65878,0.99974,0.00956,0.02072,0.00189,286.50000
0.18843,0.20529,0.65898,0.99974,0.00956,0.02072,0.00189,286.70000
0.18843,0.20529,0.65918,0.99974,0.00956,0.02072,0.00189,286.90000
0.18843,0.20529,0.65938,0.99974,0.00956,0.02072,0.00189,287.10000
0.18843,0.20529,0.65958,0.99974,0.00956,0.02072,0.00189,287.30000
0.18843,0.20529,0.65978,0.99974,0.00956,0.02072,0.00189,287.50000
0.18843,0.20529,0.65998,0.99974,0.00956,0.02072,0.00189,287.70000
0.18843,0.20529,0.66018,0.99974,0.00956,0.02072,0.00189,287.90000
0.18843,0.20529,0.66038,0.99974,0.00956,0.02072,0.00189,288.10000
0.18843,0.20529,0.66058,0.99974,0.00956,0.02072,0.00189,288.30000
0.18843,0.20529,0.66078,0.99974,0.00956,0.02072,0.00189,288.50000
0.18843,0.20529,0.66098,0.99974,0.00956,0.02072,0.00189,288.70000
0.18843,0.20529,0.66118,0.99974,0.00956,0.02072,0.00189,288.90000
0.18843,0.20529,0.66138,0.99974,0.00956,0.02072,0.00189,289.10000
0.18843,0.20529,0.66158,0.99974,0.00956,0.02072,0.00189,289.30000
0.18843,0.20529,0.66178,0.99974,0.00956,0.02072,0.00189,289.50000
0.18843,0.20529,0.66198,0.99974,0.00956,0.02072,0.00189,289.70000
0.18843,0.20529,0.66218,0.99974,0.00956,0.02072,0.00189,289.90000
0.18843,0.20529,0.66238,0.99974,0.00956,0.02072,0.00189,290.10000
0.18843,0.20529,0.66258,0.99974,0.00956,0.02072,0.00189,290.30000
0.18843,0.20529,0.66278,0.99974,0.00956,0.02072,0.00189,290.50000
0.18843,0.20529,0.66298,0.99974,0.00956,0.02072,0.00189,290.70000
0.18843,0.20529,0.66318,0.99974,0.00956,0.02072,0.00189,290.90000
0.18843,0.20529,0.66338,0.99974,0.00956,0.02072,0.00189,291.10000
0.18843,0.20529,0.66358,0.99974,0.00956,0.02072,0.00189,291.30000
0.18843,0.20529,0.66378,0.99974,0.00956,0.02072,0.00189,291.50000
0.18843,0.20529,0.66398,0.99974,0.00956,0.02072,0.00189,291.70000
0.18843,0.20529,0.66418,0.99974,0.00956,0.02072,0.00189,291.90000
0.18843,0.20529,0.66438,0.99974,0.00956,0.02072,0.00189,292.10000
0.18843,0.20529,0.66458,0.99974,0.00956,0.02072,0.00189,292.30000
0.18843,0.20529,0.66478,0.99974,0.00956,0.02072,0.00189,292.50000
0.18843,0.20529,0.66498,0.99974,0.00956,0.02072,0.00189,292.70000
0.18843,0.20529,0.66518,0.99974,0.00956,0.02072,0.00189,292.90000
0.18843,0.20529,0.66538,0.99974,0.00956,0.02072,0.00189,293.10000
0.18843,0.20529,0.66558,0.99974,0.00956,0.02072,0.00189,293.30000
0.18843,0.20529,0.66578,0.99974,0.00956,0.02072,0.00189,293.50000
0.18843,0.20529,0.66598,0.99974,0.00956,0.02072,0.00189,293.70000
0.18843,0.20529,0.66618,0.99974,0.00956,0.02072,0.00189,293.90000
0.18843,0.20529,0.66638,0.99974,0.00956,0.02072,0.00189,294.10000
0.18843,0.20529,0.66658,0.99974,0.00956,0.02072,0.00189,294.30000
0.18843,0.20529,0.66678,0.99974,0.00956,0.02072,0.00189,294.50000
0.18843,0.20529,0.66698,0.99974,0.00956,0.02072,0.00189,294.70000
0.18843,0.20529,0.66718,0.99974,0.00956,0.02072,0.00189,294.90000
0.18843,0.20529,0.66738,0.99974,0.00956,0.02072,0.00189,295.10000
0.18843,0.20529,0.66758,0.99974,0.00956,0.02072,0.00189,295.30000
0.18843,0.20529,0.66778,0.99974,0.00956,0.02072,0.00189,295.50000
0.18843,0.20529,0.66798,0.99974,0.00956,0.02072,0.00189,295.70000
0.18843,0.20529,0.66818,0.99974,0.00956,0.02072,0.00189,295.90000
0.18843,0.20529,0.66838,0.99974,0.00956,0.02072,0.00189,296.10000
0.18843,0.20529,0.66858,0.99974,0.00956,0.02072,0.00189,296.30000
0.18843,0.20529,0.66878,0.99974,0.00956,0.02072,0.00189,296.50000
0.18843,0.20529,0.66898,0.99974,0.00956,0.02072,0.00189,296.70000
0.18843,0.20529,0.66918,0.99974,0.00956,0.02072,0.00189,296.90000
0.18843,0.20529,0.66938,0.99974,0.00956,0.02072,0.00189,297.10000
0.18843,0.20529,0.66958,0.99974,0.00956,0.02072,0.00189,297.30000
0.18843,0.20529,0.66978,0.99974,0.00956,0.02072,0.00189,297.50000
0.18843,0.20529,0.66998,0.99974,0.00956,0.02072,0.00189,297.70000
0.18843,0.20529,0.67018,0.99974,0.00956,0.02072,0.00189,297.90000
0.18843,0.20529,0.67038,0.99974,0.00956,0.02072,0.00189,298.10000
0.18843,0.20529,0.67058,0.99974,0.00956,0.02072,0.00189,298.30000
0.18843,0.20529,0.67078,0.99974,0.00956,0.02072,0.00189,298.50000
0.18843,0.20529,0.67098,0.99974,0.00956,0.02072,0.00189,298.70000
0.18843,0.20529,0.67118,0.99974,0.00956,0.02072,0.00189,298.90000
0.18843,0.20529,0.67138,0.99974,0.00956,0.02072,0.00189,299.10000
0.18843,0.20529,0.67158,0.99974,0.00956,0.02072,0.00189,299.30000
0.18843,0.20529,0.67178,0.99974,0.00956,0.02072,0.00189,299.50000
0.18843,0.20529,0.67198,0.99974,0.00956,0.02072,0.00189,299.70000
0.18843,0.20529,0.67218,0.99974,0.00956,0.02072,0.00189,299.90000
0.18843,0.20529,0.67238,0.99974,0.00956,0.02072,0.00189,300.10000
0.18843,0.20529,0.67258,0.99974,0.00956,0.02072,0.00189,300.30000
0.18843,0.20529,0.67278,0.99974,0.00956,0.02072,0.00189,300.50000
0.18843,0.20529,0.67298,0.99974,0.00956,0.02072,0.00189,300.70000
0.18843,0.20529,0.67318,0.99974,0.00956,0.02072,0.00189,300.90000
0.18843,0.20529,0.67338,0.99974,0.00956,0.02072,0.00189,301.10000
0.18843,0.20529,0.67358,0.99974,0.00956,0.02072,0.00189,301.30000
0.18843,0.20529,0.67378,0.99974,0.00956,0.02072,0.00189,301.50000
0.18843,0.20529,0.67398,0.99974,0.00956,0.02072,0.00189,301.70000
0.18843,0.20529,0.67418,0.99974,0.00956,0.02072,0.00189,301.90000
0.18843,0.20529,0.67438,0.99974,0.00956,0.02072,0.00189,302.10000
0.18843,0.20529,0.67458,0.99974,0.00956,0.02072,0.00189,302.30000
0.18843,0.20529,0.67478,0.99974,0.00956,0.02072,0.00189,302.50000
0.18843,0.20529,0.67498,0.99974,0.00956,0.02072,0.00189,302.70000
0.18843,0.20529,0.67518,0.99974,0.00956,0.02072,0.00189,302.90000
0.18843,0.20529,0.67538,0.99974,0.00956,0.02072,0.00189,303.10000
0.18843,0.20529,0.67558,0.99974,0.00956,0.02072,0.00189,303.30000
0.18843,0.20529,0.67578,0.99974,0.00956,0.02072,0.00189,303.50000
0.18843,0.20529,0.67598,0.99974,0.00956,0.02072,0.00189,303.70000
0.18843,0.20529,0.67618,0.99974,0.00956,0.02072,0.00189,303.90000
0.18843,0.20529,0.67638,0.99974,0.00956,0.02072,0.00189,304.10000
0.18843,0.20529,0.67658,0.99974,0.00956,0.02072,0.00189,304.30000
0.18843,0.20529,0.67678,0.99974,0.00956,0.02072,0.00189,304.50000
0.18843,0.20529,0.67698,0.99974,0.00956,0.02072,0.00189,304.70000
0.18843,0.20529,0.67718,0.99974,0.00956,0.02072,0.00189,304.90000
0.18843,0.20529,0.67738,0.99974,0.00956,0.02072,0.00189,305.10000
0.18843,0.20529,0.67758,0.99974,0.00956,0.02072,0.00189,305.30000
0.18843,0.20529,0.67778,0.99974,0.00956,0.02072,0.00189,305.50000
0.18843,0.20529,0.67798,0.99974,0.00956,0.02072,0.00189,305.70000
0.18843,0.20529,0.67818,0.99974,0.00956,0.02072,0.00189,305.90000
0.18843,0.20529,0.67838,0.99974,0.00956,0.02072,0.00189,306.10000
0.18843,0.20529,0.67858,0.99974,0.00956,0.02072,0.00189,306.30000
0.18843,0.20529,0.67878,0.99974,0.00956,0.02072,0.00189,306.50000
0.18843,0.20529,0.67898,0.99974,0.00956,0.02072,0.00189,306.70000
0.18843,0.20529,0.67918,0.99974,0.00956,0.02072,0.00189,306.90000
0.18843,0.20529,0.67938,0.99974,0.00956,0.02072,0.00189,307.10000
0.18843,0.20529,0.67958,0.99974,0.00956,0.02072,0.00189,307.30000
0.18843,0.20529,0.67978,0.99974,0.00956,0.02072,0.00189,307.50000
0.18843,0.20529,0.67998,0.99974,0.00956,0.02072,0.00189,307.70000
0.18843,0.20529,0.68018,0.99974,0.00956,0.02072,0.00189,307.90000
0.18843,0.20529,0.68038,0.99974,0.00956,0.02072,0.00189,308.10000
0.18843,0.20529,0.68058,0.99974,0.00956,0.02072,0.00189,308.30000
0.18843,0.20529,0.68078,0.99974,0.00956,0.02072,0.00189,308.50000
0.18843,0.20529,0.68098,0.99974,0.00956,0.02072,0.00189,308.70000
0.18843,0.20529,0.68118,0.99974,0.00956,0.02072,0.00189,308.90000
0.18843,0.20529,0.68138,0.99974,0.00956,0.02072,0.00189,309.10000
0.18843,0.20529,0.68158,0.99974,0.00956,0.02072,0.00189,309.30000
0.18843,0.20529,0.68178,0.99974,0.00956,0.02072,0.00189,309.50000
0.18843,0.20529,0.68198,0.99974,0.00956,0.02072,0.00189,309.70000
0.18843,0.20529,0.68218,0.99974,0.00956,0.02072,0.00189,309.90000
0.18843,0.20529,0.68238,0.99974,0.00956,0.02072,0.00189,310.10000
0.18843,0.20529,0.68258,0.99974,0.00956,0.02072,0.00189,310.30000
0.18843,0.20529,0.68278,0.99974,0.00956,0.02072,0.00189,310.50000
0.18843,0.20529,0.68298,0.99974,0.00956,0.02072,0.00189,310.70000
0.18843,0.20529,0.68318,0.99974,0.00956,0.02072,0.00189,310.90000
0.18843,0.20529,0.68338,0.99974,0.00956,0.02072,0.00189,311.10000
0.18843,0.20529,0.68358,0.99974,0.00956,0.02072,0.00189,311.30000
0.18843,0.20529,0.68378,0.99974,0.00956,0.02072,0.00189,311.50000
0.18843,0.20529,0.68398,0.99974,0.00956,0.02072,0.00189,311.70000
0.18843,0.20529,0.68418,0.99974,0.00956,0.02072,0.00189,311.90000
0.18843,0.20529,0.68438,0.99974,0.00956,0.02072,0.00189,312.10000
0.18843,0.20529,0.68458,0.99974,0.00956,0.02072,0.00189,312.30000
0.18843,0.20529,0.68478,0.99974,0.00956,0.02072,0.00189,312.50000
0.18843,0.20529,0.68498,0.99974,0.00956,0.02072,0.00189,312.70000
0.18843,0.20529,0.68518,0.99974,0.00956,0.02072,0.00189,312.90000
0.18843,0.20529,0.68538,0.99974,0.00956,0.02072,0.00189,313.10000
0.18843,0.20529,0.68558,0.99974,0.00956,0.02072,0.00189,313.30000
0.18843,0.20529,0.68578,0.99974,0.00956,0.02072,0.00189,313.50000
0.18843,0.20529,0.68598,0.99974,0.00956,0.02072,0.00189,313.70000
0.18843,0.20529,0.68618,0.99974,0.00956,0.02072,0.00189,313.90000
0.18843,0.20529,0.68638,0.99974,0.00956,0.02072,0.00189,314.10000
0.18843,0.20529,0.68658,0.99974,0.00956,0.02072,0.00189,314.30000
0.18843,0.20529,0.68678,0.99974,0.00956,0.02072,0.00189,314.50000
0.18843,0.20529,0.68698,0.99974,0.00956,0.02072,0.00189,314.70000
0.18843,0.20529,0.68718,0.99974,0.00956,0.02072,0.00189,314.90000
0.18843,0.20529,0.68738,0.99974,0.00956,0.02072,0.00189,315.10000
0.18843,0.20529,0.68758,0.99974,0.00956,0.02072,0.00189,315.30000
0.18843,0.20529,0.68778,0.99974,0.00956,0.02072,0.00189,315.50000
0.18843,0.20529,0.68798,0.99974,0.00956,0.02072,0.00189,315.70000
0.18843,0.20529,0.68818,0.99974,0.00956,0.02072,0.00189,315.90000
0.18843,0.20529,0.68838,0.99974,0.00956,0.02072,0.00189,316.10000
0.18843,0.20529,0.68858,0.99974,0.00956,0.02072,0.00189,316.30000
0.18843,0.20529,0.68878,0.99974,0.00956,0.02072,0.00189,316.50000
0.18843,0.20529,0.68898,0.99974,0.00956,0.02072,0.00189,316.70000
0.18843,0.20529,0.68918,0.99974,0.00956,0.02072,0.00189,316.90000
0.18843,0.20529,0.68938,0.99974,0.00956,0.02072,0.00189,317.10000
0.18843,0.20529,0.68958,0.99974,0.00956,0.02072,0.00189,317.30000
0.18843,0.20529,0.68978,0.99974,0.00956,0.02072,0.00189,317.50000
0.18843,0.20529,0.68998,0.99974,0.00956,0.02072,0.00189,317.70000
0.18843,0.20529,0.69018,0.99974,0.00956,0.02072,0.00189,317.90000
0.18843,0.20529,0.69038,0.99974,0.00956,0.02072,0.00189,318.10000
0.18843,0.20529,0.69058,0.99974,0.00956,0.02072,0.00189,318.30000
0.18843,0.20529,0.69078,0.99974,0.00956,0.02072,0.00189,318.50000
0.18843,0.20529,0.69098,0.99974,0.00956,0.02072,0.00189,318.70000
0.18843,0.20529,0.69118,0.99974,0.00956,0.02072,0.00189,318.90000
0.18843,0.20529,0.69138,0.99974,0.00956,0.02072,0.00189,319.10000
0.18843,0.20529,0.69158,0.99974,0.00956,0.02072,0.00189,319.30000
0.18843,0.20529,0.69178,0.99974,0.00956,0.02072,0.00189,319.50000
0.18843,0.20529,0.69198,0.99974,0.00956,0.02072,0.00189,319.70000
0.18843,0.20529,0.69218,0.99974,0.00956,0.02072,0.00189,319.90000
0.18843,0.20529,0.69238,0.99974,0.00956,0.02072,0.00189,320.10000
0.18843,0.20529,0.69258,0.99974,0.00956,0.02072,0.00189,320.30000
0.18843,0.20529,0.69278,0.99974,0.00956,0.02072,0.00189,320.50000
0.18843,0.20529,0.69298,0.99974,0.00956,0.02072,0.00189,320.70000
0.18843,0.20529,0.69318,0.99974,0.00956,0.02072,0.00189,320.90000
0.18843,0.20529,0.69338,0.99974,0.00956,0.02072,0.00189,321.10000
0.18843,0.20529,0.69358,0.99974,0.00956,0.02072,0.00189,321.30000
0.18843,0.20529,0.69378,0.99974,0.00956,0.02072,0.00189,321.50000
0.18843,0.20529,0.69398,0.99974,0.00956,0.02072,0.00189,321.70000
0.18843,0.20529,0.69418,0.99974,0.00956,0.02072,0.00189,321.90000
0.18843,0.20529,0.69438,0.99974,0.00956,0.02072,0.00189,322.10000
0.18843,0.20529,0.69458,0.99974,0.00956,0.02072,0.00189,322.30000
0.18843,0.20529,0.69478,0.99974,0.00956,0.02072,0.00189,322.50000
