t,tip_x,tip_y,tip_z,target_x,target_y,target_z
0.2120000000000002,0.39871059122090835,0.42303795946387335,0.40877074917528783,0.0,2.0,1.9
0.2140000000000002,0.3992535704709569,0.4232541972097431,0.4163188328970197,0.0,2.0,1.9
0.2160000000000002,0.3998538898346318,0.42349665075549264,0.4240053354236054,0.0,2.0,1.9
0.2180000000000002,0.4004995003862175,0.42376082694071565,0.43166787106346355,0.0,2.0,1.9
0.2200000000000002,0.4011740640296054,0.4240400272817227,0.43916660799710716,0.0,2.0,1.9
0.2220000000000002,0.4018582395416248,0.42432575212686,0.44640194957773527,0.0,2.0,1.9
0.2240000000000002,0.40252934149716885,0.42460762314979417,0.4532919196717328,0.0,2.0,1.9
0.2260000000000002,0.4031736792243714,0.42487903997877896,0.45982473281696834,0.0,2.0,1.9
0.2280000000000002,0.4038093745481094,0.4251476597296982,0.4661701843072606,0.0,2.0,1.9
0.2300000000000002,0.40449295673138547,0.4254388412303972,0.4726795861341119,0.0,2.0,1.9
0.2320000000000002,0.4052929561745329,0.4257843080053794,0.47969125971591187,0.0,2.0,1.9
0.2340000000000002,0.4062481728023576,0.42620340007494717,0.48729216350923865,0.0,2.0,1.9
0.2360000000000002,0.40734293479457906,0.42669106749484137,0.49525057428392144,0.0,2.0,1.9
0.2380000000000002,0.4085193407195383,0.4272221732078977,0.5031815604474555,0.0,2.0,1.9
0.2400000000000002,0.40972014757857966,0.427770531487366,0.5108093441834705,0.0,2.0,1.9
0.24200000000000021,0.41092818164010186,0.42832770184488683,0.5181134599585268,0.0,2.0,1.9
0.24400000000000022,0.4121689138617868,0.4289052791656025,0.5252647112706385,0.0,2.0,1.9
0.24600000000000022,0.4134779197054478,0.429520183676356,0.5324421045957393,0.0,2.0,1.9
0.24800000000000022,0.4148634044688626,0.4301766421897355,0.5396852517332682,0.0,2.0,1.9
0.2500000000000002,0.41629518866555026,0.4308602542959642,0.5468825347099309,0.0,2.0,1.9
0.2520000000000002,0.4177344899572922,0.4315520819836303,0.553902314288722,0.0,2.0,1.9
0.2540000000000002,0.41918499690823646,0.43225409649302454,0.560762209882792,0.0,2.0,1.9
0.2560000000000002,0.4207134046450832,0.433000216840674,0.5676682518795904,0.0,2.0,1.9
0.25800000000000023,0.4224086996419539,0.43383667656298586,0.5748603691467271,0.0,2.0,1.9
0.26000000000000023,0.42431294753331705,0.43478702768755345,0.5824050266494045,0.0,2.0,1.9
0.26200000000000023,0.42638989247278064,0.4358350653945615,0.5901399417792523,0.0,2.0,1.9
0.26400000000000023,0.42856718303391894,0.43694521209443243,0.5978318098773533,0.0,2.0,1.9
0.26600000000000024,0.43081688910817806,0.4381040169454442,0.6053961344360025,0.0,2.0,1.9
0.26800000000000024,0.4331894348338209,0.4393389897701776,0.612952378113431,0.0,2.0,1.9
0.27000000000000024,0.43575946558202655,0.440691153795585,0.6206634943013094,0.0,2.0,1.9
0.27200000000000024,0.43853961842394057,0.4421689176102953,0.6285407429889251,0.0,2.0,1.9
0.27400000000000024,0.44144961581773884,0.4437299349665507,0.6364073347923809,0.0,2.0,1.9
0.27600000000000025,0.44437140289204663,0.44530955852026916,0.6440413183512304,0.0,2.0,1.9
0.27800000000000025,0.4472390920153133,0.4468701456718246,0.6513519311747445,0.0,2.0,1.9
0.28000000000000025,0.45007601197689534,0.448422980804718,0.6584225907400602,0.0,2.0,1.9
0.28200000000000025,0.4529462764675295,0.4500026946364417,0.6653979487290905,0.0,2.0,1.9
0.28400000000000025,0.4558797875837433,0.451625516034772,0.6723464623913722,0.0,2.0,1.9
0.28600000000000025,0.45885221924902553,0.45327752598665233,0.679233888183823,0.0,2.0,1.9
0.28800000000000026,0.4618394417780504,0.45494530705442837,0.686019362074879,0.0,2.0,1.9
0.29000000000000026,0.4648838567041214,0.45665428744456127,0.6927585785998215,0.0,2.0,1.9
0.29200000000000026,0.4680915956602481,0.45846789075091593,0.699590947535799,0.0,2.0,1.9
0.29400000000000026,0.47155732363251396,0.4604442853164181,0.7066229277825734,0.0,2.0,1.9
0.29600000000000026,0.475299751150261,0.4625981695063015,0.7138419544927408,0.0,2.0,1.9
0.29800000000000026,0.47928076723480756,0.4649109618699577,0.72115701484234,0.0,2.0,1.9
0.30000000000000027,0.4834868755910314,0.4673785989103189,0.7285152658592289,0.0,2.0,1.9
0.30200000000000027,0.4879745094893823,0.47003920203104177,0.7359550883816958,0.0,2.0,1.9
0.30400000000000027,0.4928148625803258,0.4729403326009577,0.7435318057721124,0.0,2.0,1.9
0.30600000000000027,0.4979865445921624,0.4760723993280087,0.7512011928104285,0.0,2.0,1.9
0.3080000000000003,0.5033172747464499,0.4793294650258245,0.7587814918541438,0.0,2.0,1.9
0.3100000000000003,0.5085238748239607,0.4825305135043286,0.76602245124506,0.0,2.0,1.9
0.3120000000000003,0.5133239962268188,0.4854886413947782,0.7727211537532692,0.0,2.0,1.9
0.3140000000000003,0.5175615397365716,0.4880935544519929,0.7788164953272692,0.0,2.0,1.9
0.3160000000000003,0.521281938626461,0.490364573895125,0.7844225919659065,0.0,2.0,1.9
0.3180000000000003,0.5246892413993768,0.4924262890245845,0.7897691945869219,0.0,2.0,1.9
0.3200000000000003,0.5279874804015315,0.49440667183597775,0.7950602516547538,0.0,2.0,1.9
0.3220000000000003,0.5312452665067895,0.4963489153391916,0.8003605568522971,0.0,2.0,1.9
0.3240000000000003,0.5344355213973597,0.49823680237178625,0.8056338993267859,0.0,2.0,1.9
0.3260000000000003,0.537611181917115,0.5001081815594309,0.810899547111897,0.0,2.0,1.9
0.3280000000000003,0.5409787738266232,0.5021021237756194,0.8163002230007405,0.0,2.0,1.9
0.3300000000000003,0.5447274705352221,0.5043473455819187,0.8219589659688942,0.0,2.0,1.9
0.3320000000000003,0.5487945104199679,0.5068078789319407,0.8277910293851773,0.0,2.0,1.9
0.3340000000000003,0.5528760450488263,0.5092874986014012,0.8335305773718642,0.0,2.0,1.9
0.3360000000000003,0.5567622784820969,0.5116491808592358,0.8390059894879911,0.0,2.0,1.9
0.3380000000000003,0.560658368003798,0.5140305710168181,0.8443695437514771,0.0,2.0,1.9
0.3400000000000003,0.5650665322263511,0.5167714698072735,0.849973367632033,0.0,2.0,1.9
0.3420000000000003,0.5703388793528391,0.5201182113978302,0.8560232168759444,0.0,2.0,1.9
0.3440000000000003,0.5763881143840082,0.5240252246180235,0.8623957623198887,0.0,2.0,1.9
0.3460000000000003,0.582814055453712,0.5282311958993549,0.868776469805999,0.0,2.0,1.9
0.3480000000000003,0.5892905355413178,0.5325170718340567,0.8749442632781994,0.0,2.0,1.9
0.3500000000000003,0.5957922351156717,0.5368657205114056,0.8808950172860814,0.0,2.0,1.9
0.3520000000000003,0.6024350533293044,0.5413568784060951,0.8867152862238291,0.0,2.0,1.9
0.3540000000000003,0.6091845558171718,0.5459618987196193,0.8924145554352696,0.0,2.0,1.9
0.3560000000000003,0.615751605390708,0.550463772279888,0.8978872856541631,0.0,2.0,1.9
0.3580000000000003,0.621682602193006,0.5545159427826953,0.9029745973504006,0.0,2.0,1.9
0.3600000000000003,0.6265210897402822,0.5577596431144474,0.9075392485891246,0.0,2.0,1.9
0.3620000000000003,0.6300684746996645,0.5600252752146857,0.9115566510701654,0.0,2.0,1.9
0.3640000000000003,0.6327096149784563,0.5615843468389891,0.9152292852536262,0.0,2.0,1.9
0.3660000000000003,0.6353791587090155,0.5631250867540485,0.9189707203831748,0.0,2.0,1.9
0.3680000000000003,0.638984806235417,0.5653244665110985,0.9231570509297927,0.0,2.0,1.9
0.37000000000000033,0.6438237023109508,0.5684216832347901,0.9278617671915229,0.0,2.0,1.9
0.37200000000000033,0.6495228590461635,0.5721710894178768,0.9328437773977925,0.0,2.0,1.9
0.37400000000000033,0.6555366105214772,0.5761951053492989,0.9378064618059414,0.0,2.0,1.9
0.37600000000000033,0.6617177366423628,0.580401049425527,0.942657549611746,0.0,2.0,1.9
0.37800000000000034,0.6683203598045051,0.5849925418363396,0.9474845164971832,0.0,2.0,1.9
0.38000000000000034,0.675509468500238,0.5901053731046413,0.9523461985173164,0.0,2.0,1.9
0.38200000000000034,0.6830722150500571,0.5955804161502156,0.9571768558891285,0.0,2.0,1.9
0.38400000000000034,0.6906589045687926,0.6011444375186673,0.9618774762175457,0.0,2.0,1.9
0.38600000000000034,0.6982006482000743,0.6067444379008312,0.9664409182760214,0.0,2.0,1.9
0.38800000000000034,0.7059473869931765,0.6125894532057743,0.9709486922674505,0.0,2.0,1.9
0.39000000000000035,0.71410930839577,0.618861563949041,0.9754653921709766,0.0,2.0,1.9
0.39200000000000035,0.722582673676506,0.625479212150916,0.9799721696146011,0.0,2.0,1.9
0.39400000000000035,0.731037513230546,0.6321583352865584,0.9843968492182922,0.0,2.0,1.9
0.39600000000000035,0.7392151374893937,0.6386641689712201,0.9886882255399041,0.0,2.0,1.9
0.39800000000000035,0.7471253212063756,0.644994446330097,0.9928585374382999,0.0,2.0,1.9
0.40000000000000036,0.7550130966058527,0.6513673257819433,0.9969714542700796,0.0,2.0,1.9
0.40200000000000036,0.7631924360671908,0.6580824945049392,1.0011035319791814,0.0,2.0,1.9
0.40400000000000036,0.7718607387469993,0.6653488235462633,1.0053042681693003,0.0,2.0,1.9
0.40600000000000036,0.7809642878369873,0.6731417617349744,1.009567352815738,0.0,2.0,1.9
0.40800000000000036,0.7902038875102653,0.6811838528262637,1.0138310294900321,0.0,2.0,1.9
0.41000000000000036,0.7992352105850248,0.6891261121416445,1.0180209893482228,0.0,2.0,1.9
0.41200000000000037,0.8079431652990005,0.6968354765929683,1.022112699323012,0.0,2.0,1.9
0.41400000000000037,0.8165191513106492,0.7045035202133694,1.026152871801917,0.0,2.0,1.9
0.41600000000000037,0.8252454718107037,0.7124373171516923,1.030212856029727,0.0,2.0,1.9
0.41800000000000037,0.8342236025998497,0.7207603350792784,1.03432348860328,0.0,2.0,1.9
0.4200000000000004,0.843301371857612,0.7293094157531409,1.0384519890915689,0.0,2.0,1.9
0.4220000000000004,0.8522068833996144,0.7377610943059668,1.042527958854288,0.0,2.0,1.9
0.4240000000000004,0.8607218898898429,0.74582201152115,1.0464840935215416,0.0,2.0,1.9
