t,tip_x,tip_y,tip_z,target_x,target_y,target_z
0.8500000000000002,21.274725629180445,1.6619393878791093,2.3064127400904475,21.0,2.0,2.3
0.8520000000000002,21.27467299269579,1.6663695502332978,2.309324701558986,21.0,2.0,2.3
0.8540000000000002,21.274578668301956,1.6708255354995758,2.3122337020509813,21.0,2.0,2.3
0.8560000000000002,21.274434305779238,1.675314775538022,2.315151539208836,21.0,2.0,2.3
0.8580000000000002,21.274239607313685,1.6798326051309203,2.3180850455657565,21.0,2.0,2.3
0.8600000000000002,21.273999412418302,1.6843543749902248,2.321024971281441,21.0,2.0,2.3
0.8620000000000002,21.273731673854815,1.688818363830855,2.3239063654035017,21.0,2.0,2.3
0.8640000000000002,21.27345888296089,1.6930905017225484,2.3265187614734653,21.0,2.0,2.3
0.8660000000000002,21.273165248759017,1.696839657612303,2.3283481180632446,21.0,2.0,2.3
0.8680000000000002,21.272710669245296,1.6994505417286763,2.3288271967401566,21.0,2.0,2.3
0.8700000000000002,21.271901696250904,1.7006286084568267,2.328308850447338,21.0,2.0,2.3
0.8720000000000002,21.27093488263755,1.7005931510990826,2.3272808916904575,21.0,2.0,2.3
0.8740000000000002,21.26984394250248,1.6995384693807956,2.326013577744817,21.0,2.0,2.3
0.8760000000000002,21.268485564538498,1.6976030642789655,2.32468755686789,21.0,2.0,2.3
0.8780000000000002,21.26671574249832,1.6949302897538603,2.3234206260788537,21.0,2.0,2.3
0.8800000000000002,21.264420611980043,1.691676248336121,2.322300358474246,21.0,2.0,2.3
0.8820000000000002,21.261538383896678,1.6880051737454427,2.321392844049401,21.0,2.0,2.3
0.8840000000000002,21.25804575546352,1.684075804499146,2.3207490180942036,21.0,2.0,2.3
0.8860000000000002,21.253958256750312,1.680033327835953,2.3204072802228155,21.0,2.0,2.3
0.8880000000000002,21.249319340693074,1.6760029949374575,2.32039780091915,21.0,2.0,2.3
0.8900000000000002,21.24419085689597,1.6720889159210952,2.320742960761885,21.0,2.0,2.3
0.8920000000000002,21.23865209420958,1.6683726121821136,2.321458569514894,21.0,2.0,2.3
0.8940000000000002,21.232790063379813,1.6649139687205334,2.3225531503826806,21.0,2.0,2.3
0.8960000000000002,21.2266979129231,1.661751058957495,2.324027964024864,21.0,2.0,2.3
0.8980000000000002,21.220469308539123,1.6589011839136245,2.3258755938635587,21.0,2.0,2.3
0.9000000000000002,21.214194992499667,1.65636549657725,2.328081354265523,21.0,2.0,2.3
0.9020000000000002,21.20795521967589,1.6541275759139047,2.330621617384962,21.0,2.0,2.3
0.9040000000000002,21.2018242941128,1.652157554078086,2.3334654272755184,21.0,2.0,2.3
0.9060000000000002,21.195859334706945,1.6504142418680048,2.3365728080817973,21.0,2.0,2.3
0.9080000000000003,21.190101549278555,1.6488468004625363,2.339898287955607,21.0,2.0,2.3
0.9100000000000003,21.18662817234509,1.6479407793157403,2.342395535796946,21.0,2.0,2.3
0.9120000000000003,21.18450432462605,1.6471015407803384,2.3442607874842376,21.0,2.0,2.3
0.9140000000000003,21.18253895345589,1.6458805278093775,2.3459712159508417,21.0,2.0,2.3
0.9160000000000003,21.18064317665763,1.6442171467907465,2.3475088497584204,21.0,2.0,2.3
0.9180000000000003,21.178716452392294,1.642074657529548,2.348871337629903,21.0,2.0,2.3
0.9200000000000003,21.176668484068948,1.6394514953691284,2.350086961917495,21.0,2.0,2.3
0.9220000000000003,21.17444590048361,1.6363762103672121,2.351219353261664,21.0,2.0,2.3
0.9240000000000003,21.17201849740801,1.6328871666313571,2.352342992075306,21.0,2.0,2.3
0.9260000000000003,21.169347451446512,1.6290269061066847,2.353517697822877,21.0,2.0,2.3
0.9280000000000003,21.166372966958033,1.6248536459024743,2.354784886907208,21.0,2.0,2.3
0.9300000000000003,21.163018400547536,1.620454221479127,2.3561682016150147,21.0,2.0,2.3
0.9320000000000003,21.159201730022055,1.6159573742280646,2.357675260287332,21.0,2.0,2.3
0.9340000000000003,21.154835912287737,1.6115437540860484,2.3592906803909206,21.0,2.0,2.3
0.9360000000000003,21.149842876583524,1.6074592078341499,2.3609565980586367,21.0,2.0,2.3
0.9380000000000003,21.144170161776334,1.6040240458063282,2.3625326084892997,21.0,2.0,2.3
0.9400000000000003,21.137841047056664,1.6015861865400418,2.363750601264633,21.0,2.0,2.3
0.9420000000000003,21.131021110452124,1.6003617566504782,2.364256196073263,21.0,2.0,2.3
0.9440000000000003,21.123991004806676,1.600276679630426,2.363813320593002,21.0,2.0,2.3
0.9460000000000003,21.116995241468327,1.6010556658080417,2.3624366599471878,21.0,2.0,2.3
0.9480000000000003,21.110170650890854,1.602425594016681,2.3602845014914497,21.0,2.0,2.3
0.9500000000000003,21.1035819502632,1.6041898007231439,2.3575290135391587,21.0,2.0,2.3
0.9520000000000003,21.09726170475758,1.6062155186366234,2.3543107499183558,21.0,2.0,2.3
0.9540000000000003,21.09123176639352,1.6084037775701467,2.3507399045855584,21.0,2.0,2.3
0.9560000000000003,21.085511345469264,1.6106748159232698,2.346905653741227,21.0,2.0,2.3
0.9580000000000003,21.080097916877595,1.612967197187788,2.342880091477053,21.0,2.0,2.3
0.9600000000000003,21.074958453419335,1.6152499032628538,2.3387130018887063,21.0,2.0,2.3
0.9620000000000003,21.070027356574645,1.6175264487387588,2.3344298131181502,21.0,2.0,2.3
0.9640000000000003,21.065240383869558,1.6198137629764513,2.330039846051331,21.0,2.0,2.3
0.9660000000000003,21.06055754956122,1.6221283656510044,2.3255458655776495,21.0,2.0,2.3
0.9680000000000003,21.05595369131002,1.6244789905396597,2.3209497471835343,21.0,2.0,2.3
0.9700000000000003,21.05141815833853,1.6268678642872416,2.316253406406404,21.0,2.0,2.3
0.9720000000000003,21.04694347281688,1.6292953293528578,2.3114582407105395,21.0,2.0,2.3
0.9740000000000003,21.042529651290582,1.6317572340836894,2.306566067512161,21.0,2.0,2.3
0.9760000000000003,21.038177546705494,1.6342440218063181,2.3015819081757822,21.0,2.0,2.3
0.9780000000000003,21.03388541846049,1.636750894598284,2.296505901094262,21.0,2.0,2.3
0.9800000000000003,21.029652739443662,1.6392696467017283,2.2913402532789586,21.0,2.0,2.3
0.9820000000000003,21.025479773501072,1.6417929289260988,2.286085224759128,21.0,2.0,2.3
0.9840000000000003,21.021365641274603,1.644315132939351,2.280739806501967,21.0,2.0,2.3
0.9860000000000003,21.01730926779004,1.6468314778882895,2.2753010961868134,21.0,2.0,2.3
0.9880000000000003,21.013309315147065,1.6493355054034549,2.269765915278681,21.0,2.0,2.3
0.9900000000000003,21.0093663180824,1.6518232853272365,2.2641282005621903,21.0,2.0,2.3
0.9920000000000003,21.00548188967471,1.6542889738106243,2.258380950987487,21.0,2.0,2.3
0.9940000000000003,21.001659200325694,1.6567264998480327,2.2525154276511046,21.0,2.0,2.3
0.9960000000000003,20.99790338547165,1.6591285570088732,2.246522088680445,21.0,2.0,2.3
0.9980000000000003,20.994220921034362,1.6614861621116745,2.240390191650224,21.0,2.0,2.3
1.0000000000000002,20.990621597445156,1.6637879972664091,2.234109487474293,21.0,2.0,2.3
1.0020000000000002,20.987116910063023,1.6660206464062743,2.22767064389859,21.0,2.0,2.3
1.0040000000000002,20.983717705597428,1.6681695243204508,2.2210675056034903,21.0,2.0,2.3
1.0060000000000002,20.980437288431087,1.6702179474591845,2.2142966827253447,21.0,2.0,2.3
1.0080000000000002,20.977283138618645,1.6721502229033163,2.2073609132635266,21.0,2.0,2.3
1.0100000000000002,20.974265693869388,1.6739495546433794,2.2002651517763234,21.0,2.0,2.3
1.0120000000000002,20.97138388559329,1.6756043488941879,2.193021385817042,21.0,2.0,2.3
1.0140000000000002,20.968637426192217,1.6771034743064723,2.1856426845438226,21.0,2.0,2.3
1.0160000000000002,20.966016680591363,1.678441514259101,2.1781448275278716,21.0,2.0,2.3
1.0180000000000002,20.963514592544804,1.6796139448985035,2.1705428101575075,21.0,2.0,2.3
1.0200000000000002,20.961113253750835,1.6806217900625897,2.1628522463840856,21.0,2.0,2.3
1.0220000000000002,20.958801336028472,1.6814664714431238,2.155085486877577,21.0,2.0,2.3
1.0240000000000002,20.956561083440167,1.682152990630835,2.1472551605050665,21.0,2.0,2.3
1.0260000000000002,20.954375379741528,1.6826862496122075,2.139371077440387,21.0,2.0,2.3
1.0280000000000002,20.952231042186668,1.6830724626807603,2.131441094672182,21.0,2.0,2.3
1.0300000000000002,20.950112190223425,1.6833194227259025,2.123472787334944,21.0,2.0,2.3
1.0320000000000003,20.948003190987126,1.6834342550389312,2.1154718769854934,21.0,2.0,2.3
1.0340000000000003,20.945894644979386,1.6834248648619834,2.107442877677912,21.0,2.0,2.3
1.0360000000000003,20.943770801571933,1.6833000201846453,2.099390088161891,21.0,2.0,2.3
1.0380000000000003,20.941624118447333,1.683067759376936,2.0913169037019683,21.0,2.0,2.3
1.0400000000000003,20.939442016962467,1.6827366751961061,2.083226339313556,21.0,2.0,2.3
1.0420000000000003,20.937216440002892,1.6823151872683293,2.0751209306920826,21.0,2.0,2.3
1.0440000000000003,20.934938137267824,1.681812276123476,2.067003133413144,21.0,2.0,2.3
1.0460000000000003,20.932600337703487,1.6812366523842635,2.0588751031196146,21.0,2.0,2.3
1.0480000000000003,20.9301967836119,1.6805975061702132,2.0507388944205753,21.0,2.0,2.3
1.0500000000000003,20.927719971266168,1.6799037949631561,2.0425968746668213,21.0,2.0,2.3
1.0520000000000003,20.92516290972124,1.6791647680015425,2.034451102266701,21.0,2.0,2.3
1.0540000000000003,20.922525040181842,1.6783900494260635,2.0263046505270617,21.0,2.0,2.3
1.0560000000000003,20.919796523042898,1.6775887383561077,2.018159324743287,21.0,2.0,2.3
1.0580000000000003,20.916978458602486,1.676770810907526,2.010019424687281,21.0,2.0,2.3
1.0600000000000003,20.914064540447534,1.675945848073959,2.001887253623713,21.0,2.0,2.3
1.0620000000000003,20.911055739252706,1.6751236884283962,1.9937677799782716,21.0,2.0,2.3
1.0640000000000003,20.90794994397953,1.67431409903547,1.985664544791212,21.0,2.0,2.3
1.0660000000000003,20.90474812153703,1.6735263697566938,1.9775815975588789,21.0,2.0,2.3
1.0680000000000003,20.901452979996698,1.67277062792257,1.9695243942998883,21.0,2.0,2.3
1.0700000000000003,20.898065343456558,1.6720555897145344,1.9614960616907189,21.0,2.0,2.3
1.0720000000000003,20.894589682870404,1.6713900082731845,1.9535006406675821,21.0,2.0,2.3
1.0740000000000003,20.891031211799454,1.670782234697699,1.9455415116744512,21.0,2.0,2.3
1.0760000000000003,20.887394049615782,1.670239972390191,1.9376217959862558,21.0,2.0,2.3
1.0780000000000003,20.883682669021752,1.6697696912191506,1.929743027823107,21.0,2.0,2.3
1.0800000000000003,20.879905252128587,1.6693777474408897,1.9219075705348219,21.0,2.0,2.3
1.0820000000000003,20.876067112940483,1.6690689413316067,1.9141158261056055,21.0,2.0,2.3
1.0840000000000003,20.872178123907972,1.668847237159896,1.9063682220077405,21.0,2.0,2.3
1.0860000000000003,20.868244872843924,1.6687152912329422,1.8986642408110967,21.0,2.0,2.3
1.0880000000000003,20.864276801191497,1.668674419034174,1.8910024100903247,21.0,2.0,2.3
1.0900000000000003,20.86028086409662,1.6687247618697405,1.883380811215286,21.0,2.0,2.3
1.0920000000000003,20.85626931621195,1.6688656704352245,1.8757971279056544,21.0,2.0,2.3
1.0940000000000003,20.852248526442306,1.6690943717775297,1.8682479179171274,21.0,2.0,2.3
1.0960000000000003,20.848232729910332,1.669407336629771,1.8607290351521346,21.0,2.0,2.3
1.0980000000000003,20.844230309834234,1.6697994317598603,1.8532355624361339,21.0,2.0,2.3
1.1000000000000003,20.84025099306519,1.6702645940906324,1.84576228856675,21.0,2.0,2.3
1.1020000000000003,20.836310752314937,1.6707941862650983,1.8383022258074884,21.0,2.0,2.3
1.1040000000000003,20.832418595157108,1.6713824967451134,1.8308504760513507,21.0,2.0,2.3
1.1060000000000003,20.82859033923366,1.6720199249751715,1.8233999307801678,21.0,2.0,2.3
1.1080000000000003,20.824833175896362,1.6727014495483168,1.815946199312104,21.0,2.0,2.3
1.1100000000000003,20.82116012073976,1.673421052343682,1.808483724252987,21.0,2.0,2.3
1.1120000000000003,20.81758839476208,1.6741707809804218,1.801006247549233,21.0,2.0,2.3
1.1140000000000003,20.814123712850648,1.6749506145630093,1.7935113808497658,21.0,2.0,2.3
1.1160000000000003,20.810776260970243,1.6757594162240412,1.785995735986613,21.0,2.0,2.3
1.1180000000000003,20.807559690982742,1.6765953280975314,1.7784559600495424,21.0,2.0,2.3
1.1200000000000003,20.804474519758557,1.6774651871426787,1.7708916509537171,21.0,2.0,2.3
1.1220000000000003,20.801527794908306,1.6783756939078291,1.763302784424507,21.0,2.0,2.3
1.1240000000000003,20.798720276029666,1.6793383965381732,1.755690138396733,21.0,2.0,2.3
1.1260000000000003,20.796046870723117,1.680367292183284,1.748054567102798,21.0,2.0,2.3
1.1280000000000003,20.793496259175384,1.6814779735343814,1.740396641725306,21.0,2.0,2.3
1.1300000000000003,20.791059673757974,1.6826832629865236,1.7327143672237333,21.0,2.0,2.3
1.1320000000000003,20.78873419686017,1.6839936112638485,1.7250044575776462,21.0,2.0,2.3
1.1340000000000003,20.78651423585356,1.6854169267796084,1.7172622384817937,21.0,2.0,2.3
1.1360000000000003,20.784398469040365,1.6869601302861008,1.7094819791535036,21.0,2.0,2.3
1.1380000000000003,20.782386849175168,1.6886285689936562,1.7016566398357027,21.0,2.0,2.3
1.1400000000000003,20.78048133605839,1.6904269172147894,1.693778775256789,21.0,2.0,2.3
1.1420000000000003,20.778682761781223,1.6923588121912234,1.6858396868697132,21.0,2.0,2.3
1.1440000000000003,20.776996835877387,1.6944257720871565,1.6778296411901543,21.0,2.0,2.3
1.1460000000000004,20.775426073402066,1.6966278669965433,1.6697388652908856,21.0,2.0,2.3
1.1480000000000004,20.7739757699321,1.6989624395721978,1.6615566228780638,21.0,2.0,2.3
1.1500000000000004,20.772652228567566,1.7014238279226834,1.6532734797247606,21.0,2.0,2.3
1.1520000000000004,20.771458410457715,1.7040031128446456,1.644880461803655,21.0,2.0,2.3
1.1540000000000004,20.770401669934486,1.7066875071674952,1.636370424793768,21.0,2.0,2.3
1.1560000000000004,20.76948707876718,1.7094605048956284,1.6277378893876964,21.0,2.0,2.3
1.1580000000000004,20.768718570843365,1.712301590530762,1.6189798366216737,21.0,2.0,2.3
1.1600000000000004,20.768100257016595,1.7151886882854326,1.6100963731456308,21.0,2.0,2.3
1.1620000000000004,20.767631279871797,1.7180977362146537,1.6010894402498022,21.0,2.0,2.3
1.1640000000000004,20.767312965116066,1.72100416838106,1.5919625345157042,21.0,2.0,2.3
1.1660000000000004,20.76713956776792,1.72388365111092,1.582722540656997,21.0,2.0,2.3
1.1680000000000004,20.767103244923444,1.7267143373390055,1.573375973718971,21.0,2.0,2.3
1.1700000000000004,20.767194692508028,1.7294749723445957,1.563931659663325,21.0,2.0,2.3
1.1720000000000004,20.767403699964767,1.7321480038873538,1.5543990708530289,21.0,2.0,2.3
1.1740000000000004,20.767713672869327,1.7347178576693065,1.544788344340246,21.0,2.0,2.3
1.1760000000000004,20.768108331925635,1.7371725155459072,1.5351105918109333,21.0,2.0,2.3
1.1780000000000004,20.768572484424794,1.739503704427113,1.5253769590775947,21.0,2.0,2.3
1.1800000000000004,20.7690868877037,1.7417056879296657,1.5155991355392902,21.0,2.0,2.3
1.1820000000000004,20.769636325268984,1.7437760086672123,1.5057890592872785,21.0,2.0,2.3
1.1840000000000004,20.77020266941122,1.7457150174852971,1.4959589570372749,21.0,2.0,2.3
1.1860000000000004,20.77077307680657,1.7475258030286758,1.486121063148626,21.0,2.0,2.3
1.1880000000000004,20.771328134323863,1.749212705038026,1.4762868976583376,21.0,2.0,2.3
1.1900000000000004,20.771857865415384,1.7507831197345447,1.4664691568263764,21.0,2.0,2.3
1.1920000000000004,20.77235074016625,1.7522452300094375,1.45667881153641,21.0,2.0,2.3
1.1940000000000004,20.772795511896547,1.7536088384377924,1.4469263713229974,21.0,2.0,2.3
1.1960000000000004,20.773184349253288,1.7548840089798936,1.437220179075809,21.0,2.0,2.3
1.1980000000000004,20.773513308365306,1.7560809019980759,1.427567389265543,21.0,2.0,2.3
1.2000000000000004,20.773775880110502,1.757207362953161,1.4179703796099037,21.0,2.0,2.3
1.2020000000000004,20.773967227960437,1.7582666183219529,1.4084291034156604,21.0,2.0,2.3
1.2040000000000004,20.774075294274624,1.759253198032692,1.3989398817608822,21.0,2.0,2.3
1.2060000000000004,20.774082829660614,1.7601449873475312,1.389498076228655,21.0,2.0,2.3
1.2080000000000004,20.77397641807804,1.7609073393928008,1.3801123938060964,21.0,2.0,2.3
1.2100000000000004,20.773772556098244,1.761523192116356,1.3708113609694812,21.0,2.0,2.3
1.2120000000000004,20.773521737728522,1.7620069650783756,1.3616256193585177,21.0,2.0,2.3
1.2140000000000004,20.77327600464245,1.7623811660327395,1.3525767891251834,21.0,2.0,2.3
1.2160000000000004,20.77306537913458,1.7626651578710482,1.3436800249968754,21.0,2.0,2.3
1.2180000000000004,20.772905976097388,1.7628783231989527,1.3349470180527891,21.0,2.0,2.3
1.2200000000000004,20.772807148122467,1.7630385608725012,1.3263857305853812,21.0,2.0,2.3
1.2220000000000004,20.772772742317255,1.763163482224019,1.3179993147404636,21.0,2.0,2.3
1.2240000000000004,20.77280973674005,1.7632697957837409,1.3097849208032761,21.0,2.0,2.3
1.2260000000000004,20.77293088547875,1.7633746234399166,1.301734194197562,21.0,2.0,2.3
1.2280000000000004,20.77316353673704,1.7634914432367106,1.293829984972386,21.0,2.0,2.3
1.2300000000000004,20.77354905719791,1.7636277245919094,1.2860471064581642,21.0,2.0,2.3
1.2320000000000004,20.77414965773377,1.7637799284408457,1.2783495466106818,21.0,2.0,2.3
1.2340000000000004,20.775035033576838,1.7639254567644966,1.270694267147867,21.0,2.0,2.3
1.2360000000000004,20.77623235940856,1.764010853454841,1.2630501124756897,21.0,2.0,2.3
1.2380000000000004,20.777647936449064,1.7639629752655963,1.2554355850754892,21.0,2.0,2.3
1.2400000000000004,20.77905653699741,1.7637444819000303,1.2479430699235359,21.0,2.0,2.3
1.2420000000000004,20.780217688959254,1.7634001302112121,1.2407017254507404,21.0,2.0,2.3
1.2440000000000004,20.780978284475246,1.7630500456925073,1.233837211807854,21.0,2.0,2.3
1.2460000000000004,20.781310150042508,1.76284117281381,1.2274457860510681,21.0,2.0,2.3
1.2480000000000004,20.781296251230213,1.7628948980844366,1.2215928676196557,21.0,2.0,2.3
1.2500000000000004,20.78110759859065,1.7632924767821914,1.2163382973984682,21.0,2.0,2.3
1.2520000000000004,20.781117619900872,1.7640955899357194,1.2116527022341157,21.0,2.0,2.3
1.2540000000000004,20.781846930820116,1.7653579353953937,1.207323030281153,21.0,2.0,2.3
1.2560000000000004,20.783658728718077,1.7670384140117266,1.2029491009800921,21.0,2.0,2.3
1.2580000000000005,20.786519020597595,1.7690275697214917,1.1983094129064347,21.0,2.0,2.3
1.2600000000000005,20.790272455916856,1.7712003615496041,1.1933557869152263,21.0,2.0,2.3
1.2620000000000005,20.794759394103153,1.7733999128515698,1.1880593376833666,21.0,2.0,2.3
1.2640000000000005,20.799840466640063,1.7755079348007676,1.1824305921234592,21.0,2.0,2.3
1.2660000000000005,20.80541069139177,1.777444498270117,1.1764842608803463,21.0,2.0,2.3
1.2680000000000005,20.81139198395901,1.7791526802029891,1.1702294230076289,21.0,2.0,2.3
1.2700000000000005,20.817712682342655,1.780574339959823,1.1636601711500165,21.0,2.0,2.3
1.2720000000000005,20.824285089986155,1.7816036729418958,1.1567553990511452,21.0,2.0,2.3
1.2740000000000005,20.830970631319953,1.7820188607670928,1.1494890060519025,21.0,2.0,2.3
1.2760000000000005,20.837577408063424,1.781446044614353,1.1418419534888211,21.0,2.0,2.3
1.2780000000000005,20.84394608268822,1.779547688272669,1.1337914635277138,21.0,2.0,2.3
1.2800000000000005,20.85002644471994,1.7761664772863623,1.1253375432769093,21.0,2.0,2.3
1.2820000000000005,20.855865934994068,1.771359370673619,1.1165646957524846,21.0,2.0,2.3
1.2840000000000005,20.861605610157962,1.7653663185182948,1.107572121548581,21.0,2.0,2.3
1.2860000000000005,20.867374417804538,1.7584424154430942,1.0984379180266426,21.0,2.0,2.3
1.2880000000000005,20.873226251223272,1.7508116742510238,1.08926760202443,21.0,2.0,2.3
1.2900000000000005,20.879309044826496,1.7426734815366676,1.0800953533004791,21.0,2.0,2.3
1.2920000000000005,20.885926538649457,1.7342053266433375,1.0708711814909917,21.0,2.0,2.3
1.2940000000000005,20.893413670750178,1.7254544075837377,1.0614966587073429,21.0,2.0,2.3
1.2960000000000005,20.901813849908713,1.7162096482273757,1.05195227599322,21.0,2.0,2.3
1.2980000000000005,20.910830126474508,1.7061136830810943,1.0423621266588845,21.0,2.0,2.3
1.3000000000000005,20.920039283315294,1.6948714807266794,1.0329440173447408,21.0,2.0,2.3
1.3020000000000005,20.929010304254884,1.6823430328868094,1.0240273729317604,21.0,2.0,2.3
1.3040000000000005,20.93740764807777,1.668639991878393,1.0160607872076728,21.0,2.0,2.3
1.3060000000000005,20.94512750365552,1.6540413961700708,1.009448088534153,21.0,2.0,2.3
1.3080000000000005,20.952213783769288,1.6389255738342672,1.0045330669577082,21.0,2.0,2.3
1.3100000000000005,20.958768148675375,1.6237253611315565,1.0014614174925123,21.0,2.0,2.3
1.3120000000000005,20.96488422192013,1.6087771274236236,1.0001229287709468,21.0,2.0,2.3
1.3140000000000005,20.97071053645276,1.5944402029076923,1.0001630884286297,21.0,2.0,2.3
1.3160000000000005,20.976399884641957,1.5808718387922174,1.001135486146104,21.0,2.0,2.3
1.3180000000000005,20.98206820884412,1.5680763149071555,1.0026595509434393,21.0,2.0,2.3
1.3200000000000005,20.9877844497234,1.5559704605896882,1.0044344921988537,21.0,2.0,2.3
1.3220000000000005,20.993579004580603,1.5444288553076877,1.0062378206345948,21.0,2.0,2.3
1.3240000000000005,20.99946499411399,1.5333105002942493,1.0079398671870143,21.0,2.0,2.3
1.3260000000000005,21.005452454432028,1.5224850709798203,1.0095074697477469,21.0,2.0,2.3
1.3280000000000005,21.011533467302815,1.5118594268549361,1.0109614378792946,21.0,2.0,2.3
1.3300000000000005,21.01769419113186,1.5013818400647276,1.0123263669340403,21.0,2.0,2.3
1.3320000000000005,21.023922522937884,1.491025825589296,1.0136170528728734,21.0,2.0,2.3
1.3340000000000005,21.03021065782759,1.4807771107497065,1.014840887145605,21.0,2.0,2.3
1.3360000000000005,21.036555322290287,1.4706290702925204,1.0160003877263528,21.0,2.0,2.3
1.3380000000000005,21.042959848728135,1.4605793566116152,1.0170960491661651,21.0,2.0,2.3
1.3400000000000005,21.049426223736507,1.4506289082576815,1.0181264753771877,21.0,2.0,2.3
1.3420000000000005,21.05596306189523,1.4407846911792277,1.0190874914995371,21.0,2.0,2.3
1.3440000000000005,21.06258357099534,1.4310608573296706,1.019972548943548,21.0,2.0,2.3
1.3460000000000005,21.069307841787662,1.4214921174720732,1.0207645632577023,21.0,2.0,2.3
1.3480000000000005,21.07618175561276,1.4121544662567054,1.0214319425458456,21.0,2.0,2.3
1.3500000000000005,21.08329723157269,1.4031794156080255,1.0219299813829643,21.0,2.0,2.3
1.3520000000000005,21.090800738299702,1.3946283514267968,1.0222942874032812,21.0,2.0,2.3
1.3540000000000005,21.098837619125838,1.3863834771402366,1.0226897309940965,21.0,2.0,2.3
1.3560000000000005,21.107498978949128,1.3782689738806162,1.0233087689626408,21.0,2.0,2.3
1.3580000000000005,21.11681315927304,1.3701185667623481,1.024321139469428,21.0,2.0,2.3
1.3600000000000005,21.1267473795308,1.361785941278209,1.0258777436318092,21.0,2.0,2.3
1.3620000000000005,21.137219992956766,1.353153018139362,1.0281202590316891,21.0,2.0,2.3
1.3640000000000005,21.14809379741926,1.3441302206013048,1.0311855067283027,21.0,2.0,2.3
1.3660000000000005,21.15918581930481,1.3346647017298097,1.035213274606667,21.0,2.0,2.3
1.3680000000000005,21.170260823043606,1.3247396771106374,1.0403489286810184,21.0,2.0,2.3
1.3700000000000006,21.18100700283827,1.3143695513934452,1.0467270842916134,21.0,2.0,2.3
1.3720000000000006,21.190969452231823,1.303621732549371,1.054367152595907,21.0,2.0,2.3
1.3740000000000006,21.19974838432869,1.2925930327755464,1.0631069429525506,21.0,2.0,2.3
1.3760000000000006,21.207137194986004,1.28135679380434,1.0726996686834198,21.0,2.0,2.3
1.3780000000000006,21.213063684610518,1.2699888022090229,1.082833934440538,21.0,2.0,2.3
1.3800000000000006,21.217570006377855,1.258595035881181,1.0931697583639424,21.0,2.0,2.3
1.3820000000000006,21.220800145669376,1.2472729350520295,1.103438146764434,21.0,2.0,2.3
1.3840000000000006,21.22294045076425,1.2360986233233848,1.1134598327248437,21.0,2.0,2.3
1.3860000000000006,21.224167568645207,1.2251387594594587,1.1231250608526813,21.0,2.0,2.3
1.3880000000000006,21.224646946144816,1.2144464926129732,1.1323770860902784,21.0,2.0,2.3
1.3900000000000006,21.22451389542253,1.2040615132589332,1.1411866474131227,21.0,2.0,2.3
1.3920000000000006,21.223885247016103,1.1940114714280774,1.1495420493006647,21.0,2.0,2.3
1.3940000000000006,21.2228630165142,1.184313006466175,1.1574478383896696,21.0,2.0,2.3
1.3960000000000006,21.221531561734576,1.1749742748421665,1.164918103573362,21.0,2.0,2.3
1.3980000000000006,21.219967610651302,1.1659962123446825,1.1719813141550597,21.0,2.0,2.3
1.4000000000000006,21.21823833461236,1.1573735779282421,1.1786748588882416,21.0,2.0,2.3
1.4020000000000006,21.216400405589336,1.1490941431771537,1.185036681662849,21.0,2.0,2.3
1.4040000000000006,21.214505886253338,1.1411405901200866,1.1911159922263357,21.0,2.0,2.3
1.4060000000000006,21.212599107085833,1.1334905790690095,1.1969541702869617,21.0,2.0,2.3
1.4080000000000006,21.210714770470044,1.1261185626998036,1.202589155230657,21.0,2.0,2.3
1.4100000000000006,21.208884638888687,1.118997651367549,1.2080545387004629,21.0,2.0,2.3
1.4120000000000006,21.20713066431995,1.1120996661662481,1.2133734387658954,21.0,2.0,2.3
1.4140000000000006,21.205474185591584,1.105398426194528,1.218566994199729,21.0,2.0,2.3
1.4160000000000006,21.203930081909572,1.0988678557633766,1.2236506279186972,21.0,2.0,2.3
1.4180000000000006,21.202508701026503,1.0924843802623063,1.2286342641468784,21.0,2.0,2.3
1.4200000000000006,21.201223326622152,1.0862229092455058,1.2335257700905233,21.0,2.0,2.3
1.4220000000000006,21.20008270603083,1.080056942572117,1.2383291602449853,21.0,2.0,2.3
1.4240000000000006,21.199093207769486,1.0739625609622916,1.2430466240085913,21.0,2.0,2.3
1.4260000000000006,21.198255179080668,1.067916883114075,1.247676650688544,21.0,2.0,2.3
1.4280000000000006,21.197571188987485,1.0619000579132487,1.2522171489051674,21.0,2.0,2.3
1.4300000000000006,21.197038420437803,1.055894319130642,1.2566606146499246,21.0,2.0,2.3
1.4320000000000006,21.196660407667476,1.0498884812468163,1.2609911866591341,21.0,2.0,2.3
1.4340000000000006,21.196438397115728,1.0438738570526374,1.265187996000343,21.0,2.0,2.3
1.4360000000000006,21.196360979178703,1.0378321433417688,1.2692424473377844,21.0,2.0,2.3
1.4380000000000006,21.19640629063493,1.031737573698496,1.2731570257156672,21.0,2.0,2.3
1.4400000000000006,21.19655233789458,1.0255716459474773,1.2769345341729659,21.0,2.0,2.3
1.4420000000000006,21.196781054751884,1.019322243795233,1.2805740879007137,21.0,2.0,2.3
1.4440000000000006,21.197070418160934,1.012982375993982,1.2840750219990793,21.0,2.0,2.3
1.4460000000000006,21.1974074397711,1.006549040262176,1.2874372447067428,21.0,2.0,2.3
1.4480000000000006,21.19777391930552,1.0000199510825964,1.2906616293891835,21.0,2.0,2.3
