t,tip_x,tip_y,tip_z,target_x,target_y,target_z
2.205999999999979,0.3641875504260046,1.0964868587078973,1.257231355491864,0.0,1.7,2.3
2.207999999999979,0.3636172713982781,1.098973974856155,1.2566383766797138,0.0,1.7,2.3
2.2099999999999786,0.3629919708553171,1.1015195159577424,1.256099572660114,0.0,1.7,2.3
2.2119999999999784,0.3623962523146731,1.1040492158440953,1.2554902830499646,0.0,1.7,2.3
2.213999999999978,0.3617408385497133,1.1066421800701678,1.2549440755437602,0.0,1.7,2.3
2.215999999999978,0.3610778362324478,1.1092520329033566,1.254383604355998,0.0,1.7,2.3
2.2179999999999778,0.36038866138521136,1.1118959520926646,1.2538383859746927,0.0,1.7,2.3
2.2199999999999775,0.35965720720872646,1.1145880859663362,1.253332972657867,0.0,1.7,2.3
2.2219999999999773,0.3589699353940673,1.1172499824973585,1.2527365074992807,0.0,1.7,2.3
2.223999999999977,0.3582108821490694,1.119986791220521,1.2522264262280463,0.0,1.7,2.3
2.225999999999977,0.357529406285192,1.122660947273969,1.2515723248040713,0.0,1.7,2.3
2.2279999999999767,0.3567621533236559,1.1254230005035921,1.2510285194444672,0.0,1.7,2.3
2.2299999999999764,0.35604109433750514,1.1281500286451462,1.2503887658382598,0.0,1.7,2.3
2.2319999999999762,0.3552455953941188,1.1309549675592727,1.2498453961321891,0.0,1.7,2.3
2.233999999999976,0.35446953390219027,1.133749088283781,1.2492490470410833,0.0,1.7,2.3
2.235999999999976,0.35366546883008954,1.1365773326830981,1.2486779735918105,0.0,1.7,2.3
2.2379999999999756,0.3528499923301818,1.1394230188076313,1.2481041369991996,0.0,1.7,2.3
2.2399999999999753,0.3520584239036085,1.1422525542579873,1.2474721216667963,0.0,1.7,2.3
2.241999999999975,0.3512043382225536,1.145147677437861,1.246922709727145,0.0,1.7,2.3
2.243999999999975,0.35041324749993963,1.1479879480833863,1.2462502531671702,0.0,1.7,2.3
2.2459999999999747,0.34951138579115965,1.1509401181242451,1.2457453590879857,0.0,1.7,2.3
2.2479999999999745,0.3487014567592047,1.1538081205587396,1.245067574551043,0.0,1.7,2.3
2.2499999999999742,0.3477984122491657,1.1567707005364805,1.2445323282649574,0.0,1.7,2.3
2.251999999999974,0.3469575244902933,1.1596765038813366,1.2438727779817933,0.0,1.7,2.3
2.253999999999974,0.346064706947443,1.1626362473934395,1.243288460740069,0.0,1.7,2.3
2.2559999999999736,0.34519979483778235,1.165571421844758,1.2426384642377633,0.0,1.7,2.3
2.2579999999999734,0.34430013019875066,1.168542963157527,1.2420364691180672,0.0,1.7,2.3
2.259999999999973,0.34342395542318904,1.1714932680583179,1.2413764785261157,0.0,1.7,2.3
2.261999999999973,0.3425219380081436,1.1744703007703032,1.2407507962356399,0.0,1.7,2.3
2.2639999999999727,0.3416121285329917,1.177455855001457,1.2401251403386766,0.0,1.7,2.3
2.2659999999999725,0.3407208460230646,1.180423667593031,1.239453691226675,0.0,1.7,2.3
2.2679999999999723,0.3397732562130786,1.183446701952024,1.2388757016905478,0.0,1.7,2.3
2.269999999999972,0.3388783194381647,1.186417567305712,1.2381874798111814,0.0,1.7,2.3
2.271999999999972,0.3379177250844535,1.1894518409856096,1.2376152604188533,0.0,1.7,2.3
2.2739999999999716,0.3370050396225177,1.192437749902383,1.2369404457742565,0.0,1.7,2.3
2.2759999999999714,0.33604019572269545,1.1954727619279353,1.2363602077629052,0.0,1.7,2.3
2.277999999999971,0.33511279533376875,1.1984688948123374,1.2356966931742999,0.0,1.7,2.3
2.279999999999971,0.3341451072012115,1.2015014318713717,1.235108081621376,0.0,1.7,2.3
2.2819999999999707,0.333207060958358,1.2045020153068193,1.2344509320548784,0.0,1.7,2.3
2.2839999999999705,0.3322483433222839,1.2075189359000411,1.2338309832959058,0.0,1.7,2.3
2.2859999999999703,0.3313009054994573,1.2105210810373936,1.2331798930018845,0.0,1.7,2.3
2.28799999999997,0.3303544952310031,1.213517753700283,1.2325215137051007,0.0,1.7,2.3
2.28999999999997,0.32937894817906477,1.2165375996626733,1.2319208541686442,0.0,1.7,2.3
2.2919999999999696,0.32844076395994964,1.2195164847166007,1.231234159605139,0.0,1.7,2.3
2.2939999999999694,0.3274479034911599,1.2225415697635569,1.2306665557865575,0.0,1.7,2.3
2.295999999999969,0.32647949955601785,1.2255373181877893,1.2300418361939485,0.0,1.7,2.3
2.297999999999969,0.32549785565067574,1.2285387077393581,1.2294475693035183,0.0,1.7,2.3
2.2999999999999687,0.32449054368145713,1.2315569668805333,1.2289132600598351,0.0,1.7,2.3
2.3019999999999685,0.32352824746811804,1.2345258885595982,1.228273518869954,0.0,1.7,2.3
2.3039999999999683,0.3225205093521773,1.237528916837825,1.2277438005223176,0.0,1.7,2.3
2.305999999999968,0.32155136993224237,1.240488639103315,1.2271205232896962,0.0,1.7,2.3
2.307999999999968,0.3205784368533912,1.2434435077712953,1.226507629515137,0.0,1.7,2.3
2.3099999999999676,0.31959078216412684,1.2464032028573488,1.225932218378993,0.0,1.7,2.3
2.3119999999999674,0.31862647154243884,1.2493330710544912,1.2252993700317418,0.0,1.7,2.3
2.313999999999967,0.31764022337080683,1.2522730974903225,1.2247257903387254,0.0,1.7,2.3
2.315999999999967,0.3166504246025192,1.255206389845408,1.2241657830895751,0.0,1.7,2.3
2.3179999999999668,0.31567560320327975,1.2581165121480702,1.223570546985447,0.0,1.7,2.3
2.3199999999999665,0.3146660218332021,1.2610456759319812,1.2230763978106969,0.0,1.7,2.3
2.3219999999999663,0.3136904558043677,1.263935145826607,1.2224943590167254,0.0,1.7,2.3
2.323999999999966,0.31268855442464893,1.266835088169043,1.2219947124193304,0.0,1.7,2.3
2.325999999999966,0.31170914944721995,1.2697054054046386,1.2214360989142723,0.0,1.7,2.3
2.3279999999999657,0.31073997073359605,1.2725555676476066,1.220855667015373,0.0,1.7,2.3
2.3299999999999654,0.309751166895497,1.2754103395462273,1.2203376233838317,0.0,1.7,2.3
2.331999999999965,0.30881163609364976,1.2782141699388059,1.2196786808975757,0.0,1.7,2.3
2.333999999999965,0.30780851145189636,1.281055546656129,1.2192204771373742,0.0,1.7,2.3
2.3359999999999648,0.3068609927934496,1.2838415947875015,1.218598579813021,0.0,1.7,2.3
2.3379999999999646,0.30586088356058133,1.2866538890679247,1.2181534562223455,0.0,1.7,2.3
2.3399999999999643,0.3049027728449397,1.289422049642334,1.2175826708021964,0.0,1.7,2.3
2.341999999999964,0.30392391770765936,1.2921913088586496,1.2170914736326583,0.0,1.7,2.3
2.343999999999964,0.3029667336016964,1.2949322226424365,1.216535882645283,0.0,1.7,2.3
2.3459999999999637,0.3020106553050983,1.2976583465564087,1.2159876254396675,0.0,1.7,2.3
2.3479999999999634,0.3010470841311981,1.3003762024705687,1.2154732177272878,0.0,1.7,2.3
2.3499999999999632,0.30010068570911075,1.3030681201850596,1.2149107749993817,0.0,1.7,2.3
2.351999999999963,0.2991324629984174,1.3057598874797096,1.2144363784390413,0.0,1.7,2.3
2.353999999999963,0.29819143776275014,1.3084196418701248,1.213875839716928,0.0,1.7,2.3
2.3559999999999626,0.29723601618897383,1.311073520745154,1.2133792909462506,0.0,1.7,2.3
2.3579999999999623,0.2962972081227896,1.313702679583693,1.2128317068179848,0.0,1.7,2.3
2.359999999999962,0.29535634004191136,1.3163180228291553,1.2123031796942556,0.0,1.7,2.3
2.361999999999962,0.2944151602297633,1.3189182999756521,1.2117874323240692,0.0,1.7,2.3
2.3639999999999617,0.29348163461375837,1.3214989637803136,1.2112535658149925,0.0,1.7,2.3
2.3659999999999615,0.2925397172423622,1.324067979046069,1.2107664996403116,0.0,1.7,2.3
2.3679999999999612,0.2916111904897132,1.3266145847187063,1.2102368584535836,0.0,1.7,2.3
2.369999999999961,0.290679878775959,1.32914608731427,1.2097324573244403,0.0,1.7,2.3
2.371999999999961,0.28974229147063557,1.3316641897028825,1.2092671530869805,0.0,1.7,2.3
2.3739999999999606,0.28882647231128183,1.3341560537057264,1.2087226314922523,0.0,1.7,2.3
2.3759999999999604,0.2878849038142567,1.336641678382075,1.2083037115671897,0.0,1.7,2.3
2.37799999999996,0.28697843518080635,1.3390969552543108,1.2077422166132998,0.0,1.7,2.3
2.37999999999996,0.2860432643555878,1.3415452777310406,1.2073242418069683,0.0,1.7,2.3
2.3819999999999597,0.2851348629393935,1.343967769456748,1.2067955670128647,0.0,1.7,2.3
2.3839999999999595,0.28421358085631176,1.3463764636598994,1.2063414873272342,0.0,1.7,2.3
2.3859999999999593,0.2832996259622276,1.3487661185224809,1.2058640845587432,0.0,1.7,2.3
2.387999999999959,0.28239029776074737,1.3511364780841666,1.2053786753447255,0.0,1.7,2.3
2.389999999999959,0.2814747496802959,1.3534910503674766,1.2049349246331713,0.0,1.7,2.3
2.3919999999999586,0.28057129945914056,1.3558249029482652,1.204444486071265,0.0,1.7,2.3
2.3939999999999584,0.2796545484538513,1.3581432949056975,1.2040330440217086,0.0,1.7,2.3
2.395999999999958,0.278752514360558,1.3604410058732008,1.2035589808470826,0.0,1.7,2.3
2.397999999999958,0.27783316423706106,1.3627221985172258,1.2031879017161913,0.0,1.7,2.3
2.3999999999999577,0.27693155203871017,1.3649831274618072,1.2027349351794199,0.0,1.7,2.3
2.4019999999999575,0.276014817901066,1.3672259699477758,1.2023756450925656,0.0,1.7,2.3
2.4039999999999573,0.27511366091428957,1.3694499462983785,1.201941278117532,0.0,1.7,2.3
2.405999999999957,0.274203738075713,1.3716548888828286,1.20156635714733,0.0,1.7,2.3
2.407999999999957,0.2733014400846439,1.373842074676399,1.2011560650753308,0.0,1.7,2.3
2.4099999999999566,0.2724026990669988,1.3760108163066622,1.2007338646375283,0.0,1.7,2.3
2.4119999999999564,0.2714930057412121,1.378160577503207,1.2003807224830572,0.0,1.7,2.3
2.413999999999956,0.27060324085245824,1.380294566596767,1.1999166728550423,0.0,1.7,2.3
2.415999999999956,0.2696823869175228,1.3824050005008752,1.1996426091163648,0.0,1.7,2.3
2.4179999999999557,0.26878778453848345,1.3845022024583191,1.199214714360485,0.0,1.7,2.3
2.4199999999999555,0.2678701356362566,1.3865751900217185,1.1989314869343224,0.0,1.7,2.3
2.4219999999999553,0.2669583756960511,1.3886316117261923,1.1986134255490086,0.0,1.7,2.3
2.423999999999955,0.2660491763864793,1.3906698242331421,1.1982815366961386,0.0,1.7,2.3
2.425999999999955,0.26512769005052467,1.3926864878035046,1.1980250701928135,0.0,1.7,2.3
2.4279999999999546,0.2642223541682642,1.3946908791143315,1.1976638130703876,0.0,1.7,2.3
2.4299999999999544,0.26329673223950656,1.3966702589953042,1.1974275997552841,0.0,1.7,2.3
2.431999999999954,0.26238998996608637,1.3986406657940962,1.197062415691454,0.0,1.7,2.3
2.433999999999954,0.2614613088059757,1.4005844162197436,1.1968320131754662,0.0,1.7,2.3
