t,tip_x,tip_y,tip_z,target_x,target_y,target_z
1.122000000000001,-0.13308145149576642,0.6975665695053064,2.0611525103467163,0.0,2.0,2.3
1.124000000000001,-0.13231357451772882,0.6917320046898707,2.0529959818809673,0.0,2.0,2.3
1.126000000000001,-0.13143952315087298,0.6862570694907935,2.044589106393292,0.0,2.0,2.3
1.128000000000001,-0.13073144811333454,0.680160176716908,2.0365455392678067,0.0,2.0,2.3
1.130000000000001,-0.1297916956891225,0.6748660322841521,2.0279728185588177,0.0,2.0,2.3
1.132000000000001,-0.1289785932720618,0.669098234089687,2.0196663027132162,0.0,2.0,2.3
1.134000000000001,-0.12793881222314202,0.6641011925039318,2.0108494513135216,0.0,2.0,2.3
1.136000000000001,-0.12696399253923474,0.6588521175622287,2.002157448180313,0.0,2.0,2.3
1.138000000000001,-0.12591628166737018,0.6538279495404671,1.993292964393848,0.0,2.0,2.3
1.140000000000001,-0.12486436916327465,0.6487940443025334,1.98440031182726,0.0,2.0,2.3
1.142000000000001,-0.1237244789741481,0.6440359271819818,1.9753017432050985,0.0,2.0,2.3
1.144000000000001,-0.12259558546437008,0.639216335300183,1.9662049556274923,0.0,2.0,2.3
1.146000000000001,-0.12151442514515282,0.6342075735120144,1.9571885862835285,0.0,2.0,2.3
1.148000000000001,-0.12037953272791108,0.6293588147369151,1.9480347526690844,0.0,2.0,2.3
1.150000000000001,-0.1193440997946869,0.6241477506456955,1.9390664160108348,0.0,2.0,2.3
1.152000000000001,-0.11804587139173665,0.6198079912841233,1.9295208303230842,0.0,2.0,2.3
1.154000000000001,-0.11676828971344222,0.6153797456356269,1.9199917469780003,0.0,2.0,2.3
1.156000000000001,-0.11528248428543819,0.6116419054804076,1.9099995751843737,0.0,2.0,2.3
1.158000000000001,-0.11388049866069717,0.6076050209389857,1.90015298605676,0.0,2.0,2.3
1.160000000000001,-0.1124159000295235,0.6037654721090128,1.8901458207130053,0.0,2.0,2.3
1.162000000000001,-0.11121281599917528,0.5990127393962394,1.880652487206804,0.0,2.0,2.3
1.164000000000001,-0.1099501445117778,0.5944418882664725,1.8710040660118823,0.0,2.0,2.3
1.166000000000001,-0.1086987824900451,0.5898145139888199,1.861346832644505,0.0,2.0,2.3
1.168000000000001,-0.10715892000466566,0.5861762760484394,1.8510554586259687,0.0,2.0,2.3
1.170000000000001,-0.10565461768771472,0.5824150806391362,1.8408025905561347,0.0,2.0,2.3
1.172000000000001,-0.10386986640942411,0.5796494400495671,1.8299286849237677,0.0,2.0,2.3
1.174000000000001,-0.10231729662656366,0.5760634189134857,1.8195018369870277,0.0,2.0,2.3
1.176000000000001,-0.100736856011725,0.5725810859901357,1.808979244185055,0.0,2.0,2.3
1.178000000000001,-0.09931012112191137,0.5685311336259641,1.798740673510351,0.0,2.0,2.3
1.180000000000001,-0.09771597093507493,0.565101761889799,1.7881132184759057,0.0,2.0,2.3
1.182000000000001,-0.0961825205953271,0.561446967898288,1.7775743223515832,0.0,2.0,2.3
1.184000000000001,-0.09445473742268246,0.5585572994409478,1.7665871961219657,0.0,2.0,2.3
1.186000000000001,-0.09274034549782763,0.5556332723784894,1.7555881629389316,0.0,2.0,2.3
1.188000000000001,-0.09104632321888613,0.5526722158330943,1.7445906610881439,0.0,2.0,2.3
1.190000000000001,-0.08929723903720971,0.5499525691195849,1.7334362562730483,0.0,2.0,2.3
1.192000000000001,-0.08760130103631998,0.5470624786066507,1.7223524092638411,0.0,2.0,2.3
1.194000000000001,-0.08581834839217711,0.5445653629428304,1.7110432467572159,0.0,2.0,2.3
1.196000000000001,-0.08413061750929053,0.541712737459861,1.6998938499602707,0.0,2.0,2.3
1.198000000000001,-0.08228638468195541,0.5395922221613925,1.6883712412710166,0.0,2.0,2.3
1.200000000000001,-0.0806016348144993,0.5368070336883985,1.677145079540499,0.0,2.0,2.3
1.202000000000001,-0.07874117304095526,0.5349043754370467,1.665504615151204,0.0,2.0,2.3
1.204000000000001,-0.07690331786634241,0.5329724729327961,1.6538710092328377,0.0,2.0,2.3
1.206000000000001,-0.07499396158382227,0.5314932480455022,1.6420450579180919,0.0,2.0,2.3
1.208000000000001,-0.07310336456100881,0.5300185905534323,1.630218483908376,0.0,2.0,2.3
1.210000000000001,-0.0712428387760822,0.5284793800381344,1.618415104213794,0.0,2.0,2.3
1.212000000000001,-0.0694342565181207,0.5267473211183294,1.606681082742018,0.0,2.0,2.3
1.214000000000001,-0.06762027426405184,0.5251305141540575,1.5948951721126496,0.0,2.0,2.3
1.216000000000001,-0.0658163275633933,0.5235692032032141,1.5830913769143085,0.0,2.0,2.3
1.218000000000001,-0.06387583216376364,0.5230009531661889,1.5709644080908556,0.0,2.0,2.3
1.220000000000001,-0.06198621309679746,0.5222784810051279,1.5589085408415428,0.0,2.0,2.3
1.222000000000001,-0.059953033647261754,0.5227703027385989,1.5465236476858812,0.0,2.0,2.3
1.224000000000001,-0.05807914065705435,0.5222765177327626,1.5344312762711971,0.0,2.0,2.3
1.226000000000001,-0.0561659216278759,0.5223102900813089,1.5222275537696917,0.0,2.0,2.3
1.228000000000001,-0.05435195842931004,0.52167557923398,1.5101873017885983,0.0,2.0,2.3
1.230000000000001,-0.05248997939801972,0.5217019255139257,1.4980228119455499,0.0,2.0,2.3
1.232000000000001,-0.05065520146403629,0.5216779196548567,1.4858803733371575,0.0,2.0,2.3
1.234000000000001,-0.04874955438815302,0.5227364399381536,1.473584600237394,0.0,2.0,2.3
1.236000000000001,-0.04687875506065408,0.5237109622394658,1.461330173479388,0.0,2.0,2.3
1.238000000000001,-0.04501355915315251,0.5250849807514865,1.4490754355079305,0.0,2.0,2.3
1.240000000000001,-0.04318042491155223,0.5263755641305305,1.4368558730232528,0.0,2.0,2.3
1.242000000000001,-0.04137785717140013,0.52774667552577,1.4246804505107094,0.0,2.0,2.3
1.244000000000001,-0.03958701627114301,0.5293306419893963,1.4125090648480978,0.0,2.0,2.3
1.246000000000001,-0.0378338593022693,0.5308717817424908,1.4003937285088275,0.0,2.0,2.3
1.248000000000001,-0.036067043047990646,0.5333382475511811,1.3882699458248835,0.0,2.0,2.3
